logP,qed,smiles,inchi,inchi_key_firstblock
1.0,0.6551020408163265,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0,0.6571428571428571,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0,0.6591836734693878,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0,0.6612244897959183,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0,0.6632653061224489,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0,0.6653061224489796,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0,0.6673469387755102,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0,0.6693877551020407,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0,0.6714285714285714,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0,0.673469387755102,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0,0.6755102040816326,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0,0.6775510204081632,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0,0.6795918367346938,C=CCNC(=S)NC(=O)c1ccc(N2CCN(C)CC2)nc1,"InChI=1S/C15H21N5OS/c1-3-6-16-15(22)18-14(21)12-4-5-13(17-11-12)20-9-7-19(2)8-10-20/h3-5,11H,1,6-10H2,2H3,(H2,16,18,21,22)",XJMVKXIXPDVSNH
1.0,0.6816326530612244,C=CCNC(=S)NC(=O)c1ccc(N2CCN(C)CC2)nc1,"InChI=1S/C15H21N5OS/c1-3-6-16-15(22)18-14(21)12-4-5-13(17-11-12)20-9-7-19(2)8-10-20/h3-5,11H,1,6-10H2,2H3,(H2,16,18,21,22)",XJMVKXIXPDVSNH
1.0,0.6836734693877551,C=CCNC(=S)NC(=O)c1ccc(N2CCN(C)CC2)nc1,"InChI=1S/C15H21N5OS/c1-3-6-16-15(22)18-14(21)12-4-5-13(17-11-12)20-9-7-19(2)8-10-20/h3-5,11H,1,6-10H2,2H3,(H2,16,18,21,22)",XJMVKXIXPDVSNH
1.0,0.6857142857142857,C=CCNC(=S)NC(=O)c1ccc(N2CCN(C)CC2)nc1,"InChI=1S/C15H21N5OS/c1-3-6-16-15(22)18-14(21)12-4-5-13(17-11-12)20-9-7-19(2)8-10-20/h3-5,11H,1,6-10H2,2H3,(H2,16,18,21,22)",XJMVKXIXPDVSNH
1.0,0.6877551020408162,C=CCNC(=S)NC(=O)c1ccc(N2CCN(C)CC2)nc1,"InChI=1S/C15H21N5OS/c1-3-6-16-15(22)18-14(21)12-4-5-13(17-11-12)20-9-7-19(2)8-10-20/h3-5,11H,1,6-10H2,2H3,(H2,16,18,21,22)",XJMVKXIXPDVSNH
1.0,0.6897959183673469,C=CCNC(=S)NC(=O)c1ccc(N2CCN(C)CC2)nc1,"InChI=1S/C15H21N5OS/c1-3-6-16-15(22)18-14(21)12-4-5-13(17-11-12)20-9-7-19(2)8-10-20/h3-5,11H,1,6-10H2,2H3,(H2,16,18,21,22)",XJMVKXIXPDVSNH
1.0,0.6918367346938775,C=CCNC(=S)NC(=O)c1ccc(N2CCN(C)CC2)nc1,"InChI=1S/C15H21N5OS/c1-3-6-16-15(22)18-14(21)12-4-5-13(17-11-12)20-9-7-19(2)8-10-20/h3-5,11H,1,6-10H2,2H3,(H2,16,18,21,22)",XJMVKXIXPDVSNH
1.0,0.6938775510204082,C=CCNC(=S)NC(=O)c1ccc(N2CCN(C)CC2)nc1,"InChI=1S/C15H21N5OS/c1-3-6-16-15(22)18-14(21)12-4-5-13(17-11-12)20-9-7-19(2)8-10-20/h3-5,11H,1,6-10H2,2H3,(H2,16,18,21,22)",XJMVKXIXPDVSNH
1.0,0.6959183673469387,C=CCNC(=S)NC(=O)c1ccc(N2CCN(C)CC2)nc1,"InChI=1S/C15H21N5OS/c1-3-6-16-15(22)18-14(21)12-4-5-13(17-11-12)20-9-7-19(2)8-10-20/h3-5,11H,1,6-10H2,2H3,(H2,16,18,21,22)",XJMVKXIXPDVSNH
1.0,0.6979591836734693,C=CCNC(=S)NC(=O)c1ccc(N2CCN(C)CC2)nc1,"InChI=1S/C15H21N5OS/c1-3-6-16-15(22)18-14(21)12-4-5-13(17-11-12)20-9-7-19(2)8-10-20/h3-5,11H,1,6-10H2,2H3,(H2,16,18,21,22)",XJMVKXIXPDVSNH
1.0,0.7,C=CCNC(=S)NC(=O)c1ccc(N2CCN(C)CC2)nc1,"InChI=1S/C15H21N5OS/c1-3-6-16-15(22)18-14(21)12-4-5-13(17-11-12)20-9-7-19(2)8-10-20/h3-5,11H,1,6-10H2,2H3,(H2,16,18,21,22)",XJMVKXIXPDVSNH
1.0204081632653061,0.6,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6020408163265306,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6040816326530613,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6061224489795918,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6081632653061224,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.610204081632653,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6122448979591837,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6142857142857142,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6163265306122448,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6183673469387755,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6204081632653061,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6224489795918368,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6244897959183673,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6265306122448979,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6285714285714286,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6306122448979592,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6326530612244897,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6346938775510204,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.636734693877551,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6387755102040816,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6408163265306123,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6428571428571428,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6448979591836734,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6469387755102041,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6489795918367347,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6510204081632652,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6530612244897959,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6551020408163265,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6571428571428571,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6591836734693878,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6612244897959183,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6632653061224489,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6653061224489796,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6673469387755102,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6693877551020407,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6714285714285714,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.673469387755102,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6755102040816326,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6775510204081632,C=CCNC(=S)NC(=O)c1ccc(N2CCN(C)CC2)nc1,"InChI=1S/C15H21N5OS/c1-3-6-16-15(22)18-14(21)12-4-5-13(17-11-12)20-9-7-19(2)8-10-20/h3-5,11H,1,6-10H2,2H3,(H2,16,18,21,22)",XJMVKXIXPDVSNH
1.0204081632653061,0.6795918367346938,C=CCNC(=S)NC(=O)c1ccc(N2CCN(C)CC2)nc1,"InChI=1S/C15H21N5OS/c1-3-6-16-15(22)18-14(21)12-4-5-13(17-11-12)20-9-7-19(2)8-10-20/h3-5,11H,1,6-10H2,2H3,(H2,16,18,21,22)",XJMVKXIXPDVSNH
1.0204081632653061,0.6816326530612244,C=CCNC(=S)NC(=O)c1ccc(N2CCN(C)CC2)nc1,"InChI=1S/C15H21N5OS/c1-3-6-16-15(22)18-14(21)12-4-5-13(17-11-12)20-9-7-19(2)8-10-20/h3-5,11H,1,6-10H2,2H3,(H2,16,18,21,22)",XJMVKXIXPDVSNH
1.0204081632653061,0.6836734693877551,C=CCNC(=S)NC(=O)c1ccc(N2CCN(C)CC2)nc1,"InChI=1S/C15H21N5OS/c1-3-6-16-15(22)18-14(21)12-4-5-13(17-11-12)20-9-7-19(2)8-10-20/h3-5,11H,1,6-10H2,2H3,(H2,16,18,21,22)",XJMVKXIXPDVSNH
1.0204081632653061,0.6857142857142857,C=CCNC(=S)NC(=O)c1ccc(N2CCN(C)CC2)nc1,"InChI=1S/C15H21N5OS/c1-3-6-16-15(22)18-14(21)12-4-5-13(17-11-12)20-9-7-19(2)8-10-20/h3-5,11H,1,6-10H2,2H3,(H2,16,18,21,22)",XJMVKXIXPDVSNH
1.0204081632653061,0.6877551020408162,C=CCNC(=S)NC(=O)c1ccc(N2CCN(C)CC2)nc1,"InChI=1S/C15H21N5OS/c1-3-6-16-15(22)18-14(21)12-4-5-13(17-11-12)20-9-7-19(2)8-10-20/h3-5,11H,1,6-10H2,2H3,(H2,16,18,21,22)",XJMVKXIXPDVSNH
1.0204081632653061,0.6897959183673469,C=CCNC(=S)NC(=O)c1ccc(N2CCN(C)CC2)nc1,"InChI=1S/C15H21N5OS/c1-3-6-16-15(22)18-14(21)12-4-5-13(17-11-12)20-9-7-19(2)8-10-20/h3-5,11H,1,6-10H2,2H3,(H2,16,18,21,22)",XJMVKXIXPDVSNH
1.0204081632653061,0.6918367346938775,C=CCNC(=S)NC(=O)c1ccc(N2CCN(C)CC2)nc1,"InChI=1S/C15H21N5OS/c1-3-6-16-15(22)18-14(21)12-4-5-13(17-11-12)20-9-7-19(2)8-10-20/h3-5,11H,1,6-10H2,2H3,(H2,16,18,21,22)",XJMVKXIXPDVSNH
