logP,qed,smiles,inchi,inchi_key_firstblock
1.0,0.6285714285714286,C=CCNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C11H12N2O2/c1-2-8-12-10(14)11(15)13-9-6-4-3-5-7-9/h2-7H,1,8H2,(H,12,14)(H,13,15)",IMTOZHCXAFTUOU
1.0,0.6306122448979592,C=CCNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C11H12N2O2/c1-2-8-12-10(14)11(15)13-9-6-4-3-5-7-9/h2-7H,1,8H2,(H,12,14)(H,13,15)",IMTOZHCXAFTUOU
1.0,0.6326530612244897,C=CCNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C11H12N2O2/c1-2-8-12-10(14)11(15)13-9-6-4-3-5-7-9/h2-7H,1,8H2,(H,12,14)(H,13,15)",IMTOZHCXAFTUOU
1.0,0.6346938775510204,C=CCNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C11H12N2O2/c1-2-8-12-10(14)11(15)13-9-6-4-3-5-7-9/h2-7H,1,8H2,(H,12,14)(H,13,15)",IMTOZHCXAFTUOU
1.0,0.636734693877551,C=CCNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C11H12N2O2/c1-2-8-12-10(14)11(15)13-9-6-4-3-5-7-9/h2-7H,1,8H2,(H,12,14)(H,13,15)",IMTOZHCXAFTUOU
1.0,0.6387755102040816,C=CCNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C11H12N2O2/c1-2-8-12-10(14)11(15)13-9-6-4-3-5-7-9/h2-7H,1,8H2,(H,12,14)(H,13,15)",IMTOZHCXAFTUOU
1.0,0.6408163265306123,C=CCNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C11H12N2O2/c1-2-8-12-10(14)11(15)13-9-6-4-3-5-7-9/h2-7H,1,8H2,(H,12,14)(H,13,15)",IMTOZHCXAFTUOU
1.0,0.6428571428571428,C=CCNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C11H12N2O2/c1-2-8-12-10(14)11(15)13-9-6-4-3-5-7-9/h2-7H,1,8H2,(H,12,14)(H,13,15)",IMTOZHCXAFTUOU
1.0,0.6448979591836734,C=CCNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C11H12N2O2/c1-2-8-12-10(14)11(15)13-9-6-4-3-5-7-9/h2-7H,1,8H2,(H,12,14)(H,13,15)",IMTOZHCXAFTUOU
1.0,0.6469387755102041,CN(CC#CCNC(=O)C(=O)Nc1ccccc1)Cc1cscn1,"InChI=1S/C17H18N4O2S/c1-21(11-15-12-24-13-19-15)10-6-5-9-18-16(22)17(23)20-14-7-3-2-4-8-14/h2-4,7-8,12-13H,9-11H2,1H3,(H,18,22)(H,20,23)",CQDBELNBLFXBBA
1.0,0.6489795918367347,CN(CC#CCNC(=O)C(=O)Nc1ccccc1)Cc1cscn1,"InChI=1S/C17H18N4O2S/c1-21(11-15-12-24-13-19-15)10-6-5-9-18-16(22)17(23)20-14-7-3-2-4-8-14/h2-4,7-8,12-13H,9-11H2,1H3,(H,18,22)(H,20,23)",CQDBELNBLFXBBA
1.0,0.6510204081632652,CN(CC#CCNC(=O)C(=O)Nc1ccccc1)Cc1cscn1,"InChI=1S/C17H18N4O2S/c1-21(11-15-12-24-13-19-15)10-6-5-9-18-16(22)17(23)20-14-7-3-2-4-8-14/h2-4,7-8,12-13H,9-11H2,1H3,(H,18,22)(H,20,23)",CQDBELNBLFXBBA
1.0,0.6530612244897959,CN(CC#CCNC(=O)C(=O)Nc1ccccc1)Cc1cscn1,"InChI=1S/C17H18N4O2S/c1-21(11-15-12-24-13-19-15)10-6-5-9-18-16(22)17(23)20-14-7-3-2-4-8-14/h2-4,7-8,12-13H,9-11H2,1H3,(H,18,22)(H,20,23)",CQDBELNBLFXBBA
1.0,0.6551020408163265,CN(CC#CCNC(=O)C(=O)Nc1ccccc1)Cc1cscn1,"InChI=1S/C17H18N4O2S/c1-21(11-15-12-24-13-19-15)10-6-5-9-18-16(22)17(23)20-14-7-3-2-4-8-14/h2-4,7-8,12-13H,9-11H2,1H3,(H,18,22)(H,20,23)",CQDBELNBLFXBBA
1.0,0.6571428571428571,CN(CC#CCNC(=O)C(=O)Nc1ccccc1)Cc1cscn1,"InChI=1S/C17H18N4O2S/c1-21(11-15-12-24-13-19-15)10-6-5-9-18-16(22)17(23)20-14-7-3-2-4-8-14/h2-4,7-8,12-13H,9-11H2,1H3,(H,18,22)(H,20,23)",CQDBELNBLFXBBA
1.0,0.6591836734693878,CN(CC#CCNC(=O)C(=O)Nc1ccccc1)Cc1cscn1,"InChI=1S/C17H18N4O2S/c1-21(11-15-12-24-13-19-15)10-6-5-9-18-16(22)17(23)20-14-7-3-2-4-8-14/h2-4,7-8,12-13H,9-11H2,1H3,(H,18,22)(H,20,23)",CQDBELNBLFXBBA
1.0,0.6612244897959183,CC=CC(=O)NC(=S)NCc1cccnc1,"InChI=1S/C11H13N3OS/c1-2-4-10(15)14-11(16)13-8-9-5-3-6-12-7-9/h2-7H,8H2,1H3,(H2,13,14,15,16)",VAIRAFXFHLUZGS
1.0,0.6632653061224489,CC=CC(=O)NC(=S)NCc1cccnc1,"InChI=1S/C11H13N3OS/c1-2-4-10(15)14-11(16)13-8-9-5-3-6-12-7-9/h2-7H,8H2,1H3,(H2,13,14,15,16)",VAIRAFXFHLUZGS
1.0,0.6653061224489796,CC=CC(=O)NC(=S)NCc1cccnc1,"InChI=1S/C11H13N3OS/c1-2-4-10(15)14-11(16)13-8-9-5-3-6-12-7-9/h2-7H,8H2,1H3,(H2,13,14,15,16)",VAIRAFXFHLUZGS
1.0,0.6673469387755102,CC=CC(=O)NC(=S)NCc1cccnc1,"InChI=1S/C11H13N3OS/c1-2-4-10(15)14-11(16)13-8-9-5-3-6-12-7-9/h2-7H,8H2,1H3,(H2,13,14,15,16)",VAIRAFXFHLUZGS
1.0,0.6693877551020407,CC=CC(=O)NC(=S)NCc1cccnc1,"InChI=1S/C11H13N3OS/c1-2-4-10(15)14-11(16)13-8-9-5-3-6-12-7-9/h2-7H,8H2,1H3,(H2,13,14,15,16)",VAIRAFXFHLUZGS
1.0,0.6714285714285714,CC=CC(=O)NC(=S)NCc1cccnc1,"InChI=1S/C11H13N3OS/c1-2-4-10(15)14-11(16)13-8-9-5-3-6-12-7-9/h2-7H,8H2,1H3,(H2,13,14,15,16)",VAIRAFXFHLUZGS
1.0,0.673469387755102,CC=CC(=O)NC(=S)NCc1cccnc1,"InChI=1S/C11H13N3OS/c1-2-4-10(15)14-11(16)13-8-9-5-3-6-12-7-9/h2-7H,8H2,1H3,(H2,13,14,15,16)",VAIRAFXFHLUZGS
1.0,0.6755102040816326,CC=CC(=O)NC(=S)NCc1cccnc1,"InChI=1S/C11H13N3OS/c1-2-4-10(15)14-11(16)13-8-9-5-3-6-12-7-9/h2-7H,8H2,1H3,(H2,13,14,15,16)",VAIRAFXFHLUZGS
1.0,0.6775510204081632,CC=CC(=O)NC(=S)NCc1cccnc1,"InChI=1S/C11H13N3OS/c1-2-4-10(15)14-11(16)13-8-9-5-3-6-12-7-9/h2-7H,8H2,1H3,(H2,13,14,15,16)",VAIRAFXFHLUZGS
1.0,0.6795918367346938,CC=CC(=O)NC(=S)NCc1cccnc1,"InChI=1S/C11H13N3OS/c1-2-4-10(15)14-11(16)13-8-9-5-3-6-12-7-9/h2-7H,8H2,1H3,(H2,13,14,15,16)",VAIRAFXFHLUZGS
1.0,0.6816326530612244,CC=CC(=O)NC(=S)NCc1cccnc1,"InChI=1S/C11H13N3OS/c1-2-4-10(15)14-11(16)13-8-9-5-3-6-12-7-9/h2-7H,8H2,1H3,(H2,13,14,15,16)",VAIRAFXFHLUZGS
1.0,0.6836734693877551,CC=CC(=O)NC(=S)NCc1cccnc1,"InChI=1S/C11H13N3OS/c1-2-4-10(15)14-11(16)13-8-9-5-3-6-12-7-9/h2-7H,8H2,1H3,(H2,13,14,15,16)",VAIRAFXFHLUZGS
1.0,0.6857142857142857,CC=CC(=O)NC(=S)NCc1cccnc1,"InChI=1S/C11H13N3OS/c1-2-4-10(15)14-11(16)13-8-9-5-3-6-12-7-9/h2-7H,8H2,1H3,(H2,13,14,15,16)",VAIRAFXFHLUZGS
1.0,0.6877551020408162,CC=CC(=O)NC(=S)NCc1cccnc1,"InChI=1S/C11H13N3OS/c1-2-4-10(15)14-11(16)13-8-9-5-3-6-12-7-9/h2-7H,8H2,1H3,(H2,13,14,15,16)",VAIRAFXFHLUZGS
1.0,0.6897959183673469,CC=CC(=O)NC(=S)NCc1cccnc1,"InChI=1S/C11H13N3OS/c1-2-4-10(15)14-11(16)13-8-9-5-3-6-12-7-9/h2-7H,8H2,1H3,(H2,13,14,15,16)",VAIRAFXFHLUZGS
1.0,0.6918367346938775,CC=CC(=O)NC(=S)NCc1cccnc1,"InChI=1S/C11H13N3OS/c1-2-4-10(15)14-11(16)13-8-9-5-3-6-12-7-9/h2-7H,8H2,1H3,(H2,13,14,15,16)",VAIRAFXFHLUZGS
1.0,0.6938775510204082,CC=CC(=O)NC(=S)NCc1cccnc1,"InChI=1S/C11H13N3OS/c1-2-4-10(15)14-11(16)13-8-9-5-3-6-12-7-9/h2-7H,8H2,1H3,(H2,13,14,15,16)",VAIRAFXFHLUZGS
1.0,0.6959183673469387,CC=CC(=O)NC(=S)NCc1cccnc1,"InChI=1S/C11H13N3OS/c1-2-4-10(15)14-11(16)13-8-9-5-3-6-12-7-9/h2-7H,8H2,1H3,(H2,13,14,15,16)",VAIRAFXFHLUZGS
1.0,0.6979591836734693,CNc1cncc(C(=O)NC(=S)NCC#CCN(C)C)c1,"InChI=1S/C14H19N5OS/c1-15-12-8-11(9-16-10-12)13(20)18-14(21)17-6-4-5-7-19(2)3/h8-10,15H,6-7H2,1-3H3,(H2,17,18,20,21)",NWXVHUVAZXSASA
1.0,0.7,CNc1cncc(C(=O)NC(=S)NCC#CCN(C)C)c1,"InChI=1S/C14H19N5OS/c1-15-12-8-11(9-16-10-12)13(20)18-14(21)17-6-4-5-7-19(2)3/h8-10,15H,6-7H2,1-3H3,(H2,17,18,20,21)",NWXVHUVAZXSASA
1.0204081632653061,0.6,Cc1ccccc1NC(=O)C=Cc1cncnc1,"InChI=1S/C14H13N3O/c1-11-4-2-3-5-13(11)17-14(18)7-6-12-8-15-10-16-9-12/h2-10H,1H3,(H,17,18)",GMTAGWOOLQQOGJ
1.0204081632653061,0.6020408163265306,C=CCNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C11H12N2O2/c1-2-8-12-10(14)11(15)13-9-6-4-3-5-7-9/h2-7H,1,8H2,(H,12,14)(H,13,15)",IMTOZHCXAFTUOU
1.0204081632653061,0.6040816326530613,C=CCNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C11H12N2O2/c1-2-8-12-10(14)11(15)13-9-6-4-3-5-7-9/h2-7H,1,8H2,(H,12,14)(H,13,15)",IMTOZHCXAFTUOU
1.0204081632653061,0.6061224489795918,C=CCNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C11H12N2O2/c1-2-8-12-10(14)11(15)13-9-6-4-3-5-7-9/h2-7H,1,8H2,(H,12,14)(H,13,15)",IMTOZHCXAFTUOU
1.0204081632653061,0.6081632653061224,C=CCNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C11H12N2O2/c1-2-8-12-10(14)11(15)13-9-6-4-3-5-7-9/h2-7H,1,8H2,(H,12,14)(H,13,15)",IMTOZHCXAFTUOU
1.0204081632653061,0.610204081632653,C=CCNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C11H12N2O2/c1-2-8-12-10(14)11(15)13-9-6-4-3-5-7-9/h2-7H,1,8H2,(H,12,14)(H,13,15)",IMTOZHCXAFTUOU
1.0204081632653061,0.6122448979591837,C=CCNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C11H12N2O2/c1-2-8-12-10(14)11(15)13-9-6-4-3-5-7-9/h2-7H,1,8H2,(H,12,14)(H,13,15)",IMTOZHCXAFTUOU
1.0204081632653061,0.6142857142857142,C=CCNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C11H12N2O2/c1-2-8-12-10(14)11(15)13-9-6-4-3-5-7-9/h2-7H,1,8H2,(H,12,14)(H,13,15)",IMTOZHCXAFTUOU
1.0204081632653061,0.6163265306122448,C=CCNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C11H12N2O2/c1-2-8-12-10(14)11(15)13-9-6-4-3-5-7-9/h2-7H,1,8H2,(H,12,14)(H,13,15)",IMTOZHCXAFTUOU
1.0204081632653061,0.6183673469387755,C=CCNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C11H12N2O2/c1-2-8-12-10(14)11(15)13-9-6-4-3-5-7-9/h2-7H,1,8H2,(H,12,14)(H,13,15)",IMTOZHCXAFTUOU
1.0204081632653061,0.6204081632653061,C=CCNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C11H12N2O2/c1-2-8-12-10(14)11(15)13-9-6-4-3-5-7-9/h2-7H,1,8H2,(H,12,14)(H,13,15)",IMTOZHCXAFTUOU
1.0204081632653061,0.6224489795918368,C=CCNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C11H12N2O2/c1-2-8-12-10(14)11(15)13-9-6-4-3-5-7-9/h2-7H,1,8H2,(H,12,14)(H,13,15)",IMTOZHCXAFTUOU
1.0204081632653061,0.6244897959183673,C=CCNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C11H12N2O2/c1-2-8-12-10(14)11(15)13-9-6-4-3-5-7-9/h2-7H,1,8H2,(H,12,14)(H,13,15)",IMTOZHCXAFTUOU
1.0204081632653061,0.6265306122448979,C=CCNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C11H12N2O2/c1-2-8-12-10(14)11(15)13-9-6-4-3-5-7-9/h2-7H,1,8H2,(H,12,14)(H,13,15)",IMTOZHCXAFTUOU
1.0204081632653061,0.6285714285714286,C=CCNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C11H12N2O2/c1-2-8-12-10(14)11(15)13-9-6-4-3-5-7-9/h2-7H,1,8H2,(H,12,14)(H,13,15)",IMTOZHCXAFTUOU
1.0204081632653061,0.6306122448979592,C=CCNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C11H12N2O2/c1-2-8-12-10(14)11(15)13-9-6-4-3-5-7-9/h2-7H,1,8H2,(H,12,14)(H,13,15)",IMTOZHCXAFTUOU
1.0204081632653061,0.6326530612244897,C=CCNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C11H12N2O2/c1-2-8-12-10(14)11(15)13-9-6-4-3-5-7-9/h2-7H,1,8H2,(H,12,14)(H,13,15)",IMTOZHCXAFTUOU
1.0204081632653061,0.6346938775510204,C=CCNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C11H12N2O2/c1-2-8-12-10(14)11(15)13-9-6-4-3-5-7-9/h2-7H,1,8H2,(H,12,14)(H,13,15)",IMTOZHCXAFTUOU
1.0204081632653061,0.636734693877551,C=CCNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C11H12N2O2/c1-2-8-12-10(14)11(15)13-9-6-4-3-5-7-9/h2-7H,1,8H2,(H,12,14)(H,13,15)",IMTOZHCXAFTUOU
1.0204081632653061,0.6387755102040816,C=CCNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C11H12N2O2/c1-2-8-12-10(14)11(15)13-9-6-4-3-5-7-9/h2-7H,1,8H2,(H,12,14)(H,13,15)",IMTOZHCXAFTUOU
1.0204081632653061,0.6408163265306123,C=CCNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C11H12N2O2/c1-2-8-12-10(14)11(15)13-9-6-4-3-5-7-9/h2-7H,1,8H2,(H,12,14)(H,13,15)",IMTOZHCXAFTUOU
1.0204081632653061,0.6428571428571428,C=CCNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C11H12N2O2/c1-2-8-12-10(14)11(15)13-9-6-4-3-5-7-9/h2-7H,1,8H2,(H,12,14)(H,13,15)",IMTOZHCXAFTUOU
1.0204081632653061,0.6448979591836734,C=CCNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C11H12N2O2/c1-2-8-12-10(14)11(15)13-9-6-4-3-5-7-9/h2-7H,1,8H2,(H,12,14)(H,13,15)",IMTOZHCXAFTUOU
1.0204081632653061,0.6469387755102041,C=CCNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C11H12N2O2/c1-2-8-12-10(14)11(15)13-9-6-4-3-5-7-9/h2-7H,1,8H2,(H,12,14)(H,13,15)",IMTOZHCXAFTUOU
1.0204081632653061,0.6489795918367347,CN(CC#CCNC(=O)C(=O)Nc1ccccc1)Cc1cscn1,"InChI=1S/C17H18N4O2S/c1-21(11-15-12-24-13-19-15)10-6-5-9-18-16(22)17(23)20-14-7-3-2-4-8-14/h2-4,7-8,12-13H,9-11H2,1H3,(H,18,22)(H,20,23)",CQDBELNBLFXBBA
1.0204081632653061,0.6510204081632652,CN(CC#CCNC(=O)C(=O)Nc1ccccc1)Cc1cscn1,"InChI=1S/C17H18N4O2S/c1-21(11-15-12-24-13-19-15)10-6-5-9-18-16(22)17(23)20-14-7-3-2-4-8-14/h2-4,7-8,12-13H,9-11H2,1H3,(H,18,22)(H,20,23)",CQDBELNBLFXBBA
1.0204081632653061,0.6530612244897959,CN(CC#CCNC(=O)C(=O)Nc1ccccc1)Cc1cscn1,"InChI=1S/C17H18N4O2S/c1-21(11-15-12-24-13-19-15)10-6-5-9-18-16(22)17(23)20-14-7-3-2-4-8-14/h2-4,7-8,12-13H,9-11H2,1H3,(H,18,22)(H,20,23)",CQDBELNBLFXBBA
1.0204081632653061,0.6551020408163265,CN(CC#CCNC(=O)C(=O)Nc1ccccc1)Cc1cscn1,"InChI=1S/C17H18N4O2S/c1-21(11-15-12-24-13-19-15)10-6-5-9-18-16(22)17(23)20-14-7-3-2-4-8-14/h2-4,7-8,12-13H,9-11H2,1H3,(H,18,22)(H,20,23)",CQDBELNBLFXBBA
1.0204081632653061,0.6571428571428571,CN(CC#CCNC(=O)C(=O)Nc1ccccc1)Cc1cscn1,"InChI=1S/C17H18N4O2S/c1-21(11-15-12-24-13-19-15)10-6-5-9-18-16(22)17(23)20-14-7-3-2-4-8-14/h2-4,7-8,12-13H,9-11H2,1H3,(H,18,22)(H,20,23)",CQDBELNBLFXBBA
1.0204081632653061,0.6591836734693878,CN(CC#CCNC(=O)C(=O)Nc1ccccc1)Cc1cscn1,"InChI=1S/C17H18N4O2S/c1-21(11-15-12-24-13-19-15)10-6-5-9-18-16(22)17(23)20-14-7-3-2-4-8-14/h2-4,7-8,12-13H,9-11H2,1H3,(H,18,22)(H,20,23)",CQDBELNBLFXBBA
1.0204081632653061,0.6612244897959183,CN(CC#CCNC(=O)C(=O)Nc1ccccc1)Cc1cscn1,"InChI=1S/C17H18N4O2S/c1-21(11-15-12-24-13-19-15)10-6-5-9-18-16(22)17(23)20-14-7-3-2-4-8-14/h2-4,7-8,12-13H,9-11H2,1H3,(H,18,22)(H,20,23)",CQDBELNBLFXBBA
1.0204081632653061,0.6632653061224489,CC=CC(=O)NC(=S)NCc1cccnc1,"InChI=1S/C11H13N3OS/c1-2-4-10(15)14-11(16)13-8-9-5-3-6-12-7-9/h2-7H,8H2,1H3,(H2,13,14,15,16)",VAIRAFXFHLUZGS
1.0204081632653061,0.6653061224489796,CC=CC(=O)NC(=S)NCc1cccnc1,"InChI=1S/C11H13N3OS/c1-2-4-10(15)14-11(16)13-8-9-5-3-6-12-7-9/h2-7H,8H2,1H3,(H2,13,14,15,16)",VAIRAFXFHLUZGS
1.0204081632653061,0.6673469387755102,CC=CC(=O)NC(=S)NCc1cccnc1,"InChI=1S/C11H13N3OS/c1-2-4-10(15)14-11(16)13-8-9-5-3-6-12-7-9/h2-7H,8H2,1H3,(H2,13,14,15,16)",VAIRAFXFHLUZGS
1.0204081632653061,0.6693877551020407,CC=CC(=O)NC(=S)NCc1cccnc1,"InChI=1S/C11H13N3OS/c1-2-4-10(15)14-11(16)13-8-9-5-3-6-12-7-9/h2-7H,8H2,1H3,(H2,13,14,15,16)",VAIRAFXFHLUZGS
1.0204081632653061,0.6714285714285714,CC=CC(=O)NC(=S)NCc1cccnc1,"InChI=1S/C11H13N3OS/c1-2-4-10(15)14-11(16)13-8-9-5-3-6-12-7-9/h2-7H,8H2,1H3,(H2,13,14,15,16)",VAIRAFXFHLUZGS
1.0204081632653061,0.673469387755102,CC=CC(=O)NC(=S)NCc1cccnc1,"InChI=1S/C11H13N3OS/c1-2-4-10(15)14-11(16)13-8-9-5-3-6-12-7-9/h2-7H,8H2,1H3,(H2,13,14,15,16)",VAIRAFXFHLUZGS
1.0204081632653061,0.6755102040816326,CC=CC(=O)NC(=S)NCc1cccnc1,"InChI=1S/C11H13N3OS/c1-2-4-10(15)14-11(16)13-8-9-5-3-6-12-7-9/h2-7H,8H2,1H3,(H2,13,14,15,16)",VAIRAFXFHLUZGS
1.0204081632653061,0.6775510204081632,CC=CC(=O)NC(=S)NCc1cccnc1,"InChI=1S/C11H13N3OS/c1-2-4-10(15)14-11(16)13-8-9-5-3-6-12-7-9/h2-7H,8H2,1H3,(H2,13,14,15,16)",VAIRAFXFHLUZGS
1.0204081632653061,0.6795918367346938,CC=CC(=O)NC(=S)NCc1cccnc1,"InChI=1S/C11H13N3OS/c1-2-4-10(15)14-11(16)13-8-9-5-3-6-12-7-9/h2-7H,8H2,1H3,(H2,13,14,15,16)",VAIRAFXFHLUZGS
1.0204081632653061,0.6816326530612244,CC=CC(=O)NC(=S)NCc1cccnc1,"InChI=1S/C11H13N3OS/c1-2-4-10(15)14-11(16)13-8-9-5-3-6-12-7-9/h2-7H,8H2,1H3,(H2,13,14,15,16)",VAIRAFXFHLUZGS
1.0204081632653061,0.6836734693877551,CC=CC(=O)NC(=S)NCc1cccnc1,"InChI=1S/C11H13N3OS/c1-2-4-10(15)14-11(16)13-8-9-5-3-6-12-7-9/h2-7H,8H2,1H3,(H2,13,14,15,16)",VAIRAFXFHLUZGS
1.0204081632653061,0.6857142857142857,CC=CC(=O)NC(=S)NCc1cccnc1,"InChI=1S/C11H13N3OS/c1-2-4-10(15)14-11(16)13-8-9-5-3-6-12-7-9/h2-7H,8H2,1H3,(H2,13,14,15,16)",VAIRAFXFHLUZGS
1.0204081632653061,0.6877551020408162,CC=CC(=O)NC(=S)NCc1cccnc1,"InChI=1S/C11H13N3OS/c1-2-4-10(15)14-11(16)13-8-9-5-3-6-12-7-9/h2-7H,8H2,1H3,(H2,13,14,15,16)",VAIRAFXFHLUZGS
1.0204081632653061,0.6897959183673469,CC=CC(=O)NC(=S)NCc1cccnc1,"InChI=1S/C11H13N3OS/c1-2-4-10(15)14-11(16)13-8-9-5-3-6-12-7-9/h2-7H,8H2,1H3,(H2,13,14,15,16)",VAIRAFXFHLUZGS
1.0204081632653061,0.6918367346938775,CC=CC(=O)NC(=S)NCc1cccnc1,"InChI=1S/C11H13N3OS/c1-2-4-10(15)14-11(16)13-8-9-5-3-6-12-7-9/h2-7H,8H2,1H3,(H2,13,14,15,16)",VAIRAFXFHLUZGS
1.0204081632653061,0.6938775510204082,CC=CC(=O)NC(=S)NCc1cccnc1,"InChI=1S/C11H13N3OS/c1-2-4-10(15)14-11(16)13-8-9-5-3-6-12-7-9/h2-7H,8H2,1H3,(H2,13,14,15,16)",VAIRAFXFHLUZGS
1.0204081632653061,0.6959183673469387,CC=CC(=O)NC(=S)NCc1cccnc1,"InChI=1S/C11H13N3OS/c1-2-4-10(15)14-11(16)13-8-9-5-3-6-12-7-9/h2-7H,8H2,1H3,(H2,13,14,15,16)",VAIRAFXFHLUZGS
1.0204081632653061,0.6979591836734693,CNc1cncc(C(=O)NC(=S)NCC#CCN(C)C)c1,"InChI=1S/C14H19N5OS/c1-15-12-8-11(9-16-10-12)13(20)18-14(21)17-6-4-5-7-19(2)3/h8-10,15H,6-7H2,1-3H3,(H2,17,18,20,21)",NWXVHUVAZXSASA
