logP,qed,smiles,inchi,inchi_key_firstblock
1.0204081632653061,0.6081632653061224,C=CCNC(=S)NC(=O)C=Cc1ccc2c(c1)OCCCO2,"InChI=1S/C16H18N2O3S/c1-2-8-17-16(22)18-15(19)7-5-12-4-6-13-14(11-12)21-10-3-9-20-13/h2,4-7,11H,1,3,8-10H2,(H2,17,18,19,22)",OHXOQBXZRBJESO
1.0204081632653061,0.610204081632653,C=CCNC(=S)NC(=O)C=Cc1ccc2c(c1)OCCCO2,"InChI=1S/C16H18N2O3S/c1-2-8-17-16(22)18-15(19)7-5-12-4-6-13-14(11-12)21-10-3-9-20-13/h2,4-7,11H,1,3,8-10H2,(H2,17,18,19,22)",OHXOQBXZRBJESO
1.0204081632653061,0.6122448979591837,C=CCNC(=S)NC(=O)C=Cc1ccc2c(c1)OCCCO2,"InChI=1S/C16H18N2O3S/c1-2-8-17-16(22)18-15(19)7-5-12-4-6-13-14(11-12)21-10-3-9-20-13/h2,4-7,11H,1,3,8-10H2,(H2,17,18,19,22)",OHXOQBXZRBJESO
1.0204081632653061,0.6142857142857142,C=CCNC(=S)NC(=O)C=Cc1ccc2c(c1)OCCCO2,"InChI=1S/C16H18N2O3S/c1-2-8-17-16(22)18-15(19)7-5-12-4-6-13-14(11-12)21-10-3-9-20-13/h2,4-7,11H,1,3,8-10H2,(H2,17,18,19,22)",OHXOQBXZRBJESO
1.0204081632653061,0.6163265306122448,C=CCNC(=S)NC(=O)C=Cc1ccc2c(c1)OCCCO2,"InChI=1S/C16H18N2O3S/c1-2-8-17-16(22)18-15(19)7-5-12-4-6-13-14(11-12)21-10-3-9-20-13/h2,4-7,11H,1,3,8-10H2,(H2,17,18,19,22)",OHXOQBXZRBJESO
1.0204081632653061,0.6183673469387755,C=CCNC(=S)NC(=O)C=Cc1ccc2c(c1)OCCCO2,"InChI=1S/C16H18N2O3S/c1-2-8-17-16(22)18-15(19)7-5-12-4-6-13-14(11-12)21-10-3-9-20-13/h2,4-7,11H,1,3,8-10H2,(H2,17,18,19,22)",OHXOQBXZRBJESO
1.0204081632653061,0.6204081632653061,C=CCNC(=S)NC(=O)C=Cc1ccc2c(c1)OCCCO2,"InChI=1S/C16H18N2O3S/c1-2-8-17-16(22)18-15(19)7-5-12-4-6-13-14(11-12)21-10-3-9-20-13/h2,4-7,11H,1,3,8-10H2,(H2,17,18,19,22)",OHXOQBXZRBJESO
1.0204081632653061,0.6224489795918368,C=CCNC(=S)NC(=O)C=Cc1ccc2c(c1)OCCCO2,"InChI=1S/C16H18N2O3S/c1-2-8-17-16(22)18-15(19)7-5-12-4-6-13-14(11-12)21-10-3-9-20-13/h2,4-7,11H,1,3,8-10H2,(H2,17,18,19,22)",OHXOQBXZRBJESO
1.0204081632653061,0.6244897959183673,C=CCNC(=S)NC(=O)C=Cc1ccc2c(c1)OCCCO2,"InChI=1S/C16H18N2O3S/c1-2-8-17-16(22)18-15(19)7-5-12-4-6-13-14(11-12)21-10-3-9-20-13/h2,4-7,11H,1,3,8-10H2,(H2,17,18,19,22)",OHXOQBXZRBJESO
1.0204081632653061,0.6265306122448979,C=CCNC(=S)NC(=O)C=Cc1ccc2c(c1)OCCCO2,"InChI=1S/C16H18N2O3S/c1-2-8-17-16(22)18-15(19)7-5-12-4-6-13-14(11-12)21-10-3-9-20-13/h2,4-7,11H,1,3,8-10H2,(H2,17,18,19,22)",OHXOQBXZRBJESO
1.0204081632653061,0.6285714285714286,C=CCNC(=S)NC(=O)C=Cc1ccc2c(c1)OCCCO2,"InChI=1S/C16H18N2O3S/c1-2-8-17-16(22)18-15(19)7-5-12-4-6-13-14(11-12)21-10-3-9-20-13/h2,4-7,11H,1,3,8-10H2,(H2,17,18,19,22)",OHXOQBXZRBJESO
1.0204081632653061,0.6306122448979592,C=CCNC(=S)NC(=O)C=Cc1ccc2c(c1)OCCCO2,"InChI=1S/C16H18N2O3S/c1-2-8-17-16(22)18-15(19)7-5-12-4-6-13-14(11-12)21-10-3-9-20-13/h2,4-7,11H,1,3,8-10H2,(H2,17,18,19,22)",OHXOQBXZRBJESO
1.0204081632653061,0.6326530612244897,C=CCNC(=S)NC(=O)C=Cc1ccc2c(c1)OCCCO2,"InChI=1S/C16H18N2O3S/c1-2-8-17-16(22)18-15(19)7-5-12-4-6-13-14(11-12)21-10-3-9-20-13/h2,4-7,11H,1,3,8-10H2,(H2,17,18,19,22)",OHXOQBXZRBJESO
1.0204081632653061,0.6346938775510204,C=CCNC(=S)NC(=O)C=Cc1ccc2c(c1)OCCCO2,"InChI=1S/C16H18N2O3S/c1-2-8-17-16(22)18-15(19)7-5-12-4-6-13-14(11-12)21-10-3-9-20-13/h2,4-7,11H,1,3,8-10H2,(H2,17,18,19,22)",OHXOQBXZRBJESO
1.0204081632653061,0.636734693877551,C=CCNC(=S)NC(=O)C=Cc1ccc2c(c1)OCCCO2,"InChI=1S/C16H18N2O3S/c1-2-8-17-16(22)18-15(19)7-5-12-4-6-13-14(11-12)21-10-3-9-20-13/h2,4-7,11H,1,3,8-10H2,(H2,17,18,19,22)",OHXOQBXZRBJESO
1.0204081632653061,0.6387755102040816,C=CCNC(=S)NC(=O)C=Cc1ccc2c(c1)OCCCO2,"InChI=1S/C16H18N2O3S/c1-2-8-17-16(22)18-15(19)7-5-12-4-6-13-14(11-12)21-10-3-9-20-13/h2,4-7,11H,1,3,8-10H2,(H2,17,18,19,22)",OHXOQBXZRBJESO
1.0204081632653061,0.6408163265306123,C=CCNC(=S)NC(=O)C=Cc1ccc2c(c1)OCCCO2,"InChI=1S/C16H18N2O3S/c1-2-8-17-16(22)18-15(19)7-5-12-4-6-13-14(11-12)21-10-3-9-20-13/h2,4-7,11H,1,3,8-10H2,(H2,17,18,19,22)",OHXOQBXZRBJESO
1.0204081632653061,0.6428571428571428,C=CCNC(=S)NC(=O)C=Cc1ccc2c(c1)OCCCO2,"InChI=1S/C16H18N2O3S/c1-2-8-17-16(22)18-15(19)7-5-12-4-6-13-14(11-12)21-10-3-9-20-13/h2,4-7,11H,1,3,8-10H2,(H2,17,18,19,22)",OHXOQBXZRBJESO
1.0204081632653061,0.6448979591836734,C=CCNC(=S)NC(=O)C=Cc1ccc2c(c1)OCCCO2,"InChI=1S/C16H18N2O3S/c1-2-8-17-16(22)18-15(19)7-5-12-4-6-13-14(11-12)21-10-3-9-20-13/h2,4-7,11H,1,3,8-10H2,(H2,17,18,19,22)",OHXOQBXZRBJESO
1.0204081632653061,0.6469387755102041,C=CCNC(=S)NC(=O)C=Cc1ccc2c(c1)OCCCO2,"InChI=1S/C16H18N2O3S/c1-2-8-17-16(22)18-15(19)7-5-12-4-6-13-14(11-12)21-10-3-9-20-13/h2,4-7,11H,1,3,8-10H2,(H2,17,18,19,22)",OHXOQBXZRBJESO
1.0204081632653061,0.6489795918367347,C=CCNC(=S)NC(=O)C=Cc1ccc2c(c1)OCCCO2,"InChI=1S/C16H18N2O3S/c1-2-8-17-16(22)18-15(19)7-5-12-4-6-13-14(11-12)21-10-3-9-20-13/h2,4-7,11H,1,3,8-10H2,(H2,17,18,19,22)",OHXOQBXZRBJESO
1.0204081632653061,0.6510204081632652,C=CCNC(=S)NC(=O)C=Cc1ccc2c(c1)OCCCO2,"InChI=1S/C16H18N2O3S/c1-2-8-17-16(22)18-15(19)7-5-12-4-6-13-14(11-12)21-10-3-9-20-13/h2,4-7,11H,1,3,8-10H2,(H2,17,18,19,22)",OHXOQBXZRBJESO
1.0204081632653061,0.6530612244897959,C=CCNC(=S)NC(=O)C=Cc1ccc2c(c1)OCCCO2,"InChI=1S/C16H18N2O3S/c1-2-8-17-16(22)18-15(19)7-5-12-4-6-13-14(11-12)21-10-3-9-20-13/h2,4-7,11H,1,3,8-10H2,(H2,17,18,19,22)",OHXOQBXZRBJESO
1.0204081632653061,0.6551020408163265,C=CCNC(=S)NC(=O)C=Cc1ccc2c(c1)OCCCO2,"InChI=1S/C16H18N2O3S/c1-2-8-17-16(22)18-15(19)7-5-12-4-6-13-14(11-12)21-10-3-9-20-13/h2,4-7,11H,1,3,8-10H2,(H2,17,18,19,22)",OHXOQBXZRBJESO
1.0204081632653061,0.6571428571428571,C=CCNC(=S)NC(=O)C=Cc1ccc2c(c1)OCCCO2,"InChI=1S/C16H18N2O3S/c1-2-8-17-16(22)18-15(19)7-5-12-4-6-13-14(11-12)21-10-3-9-20-13/h2,4-7,11H,1,3,8-10H2,(H2,17,18,19,22)",OHXOQBXZRBJESO
1.0204081632653061,0.6591836734693878,C=CCNC(=S)NC(=O)C=Cc1ccc2c(c1)OCCCO2,"InChI=1S/C16H18N2O3S/c1-2-8-17-16(22)18-15(19)7-5-12-4-6-13-14(11-12)21-10-3-9-20-13/h2,4-7,11H,1,3,8-10H2,(H2,17,18,19,22)",OHXOQBXZRBJESO
1.0204081632653061,0.6612244897959183,C=CCNC(=S)NC(=O)C=Cc1ccc2c(c1)OCCCO2,"InChI=1S/C16H18N2O3S/c1-2-8-17-16(22)18-15(19)7-5-12-4-6-13-14(11-12)21-10-3-9-20-13/h2,4-7,11H,1,3,8-10H2,(H2,17,18,19,22)",OHXOQBXZRBJESO
1.0204081632653061,0.6632653061224489,C=CCNC(=S)NC(=O)C=Cc1ccc2c(c1)OCCCO2,"InChI=1S/C16H18N2O3S/c1-2-8-17-16(22)18-15(19)7-5-12-4-6-13-14(11-12)21-10-3-9-20-13/h2,4-7,11H,1,3,8-10H2,(H2,17,18,19,22)",OHXOQBXZRBJESO
1.0204081632653061,0.6653061224489796,C=CCNC(=S)NC(=O)C=Cc1ccc2c(c1)OCCCO2,"InChI=1S/C16H18N2O3S/c1-2-8-17-16(22)18-15(19)7-5-12-4-6-13-14(11-12)21-10-3-9-20-13/h2,4-7,11H,1,3,8-10H2,(H2,17,18,19,22)",OHXOQBXZRBJESO
1.0204081632653061,0.6673469387755102,C=CCNC(=S)NC(=O)C=Cc1ccc2c(c1)OCCCO2,"InChI=1S/C16H18N2O3S/c1-2-8-17-16(22)18-15(19)7-5-12-4-6-13-14(11-12)21-10-3-9-20-13/h2,4-7,11H,1,3,8-10H2,(H2,17,18,19,22)",OHXOQBXZRBJESO
1.0204081632653061,0.6693877551020407,C=CCNC(=S)NC(=O)C=Cc1ccc2c(c1)OCCCO2,"InChI=1S/C16H18N2O3S/c1-2-8-17-16(22)18-15(19)7-5-12-4-6-13-14(11-12)21-10-3-9-20-13/h2,4-7,11H,1,3,8-10H2,(H2,17,18,19,22)",OHXOQBXZRBJESO
