logP,qed,smiles,inchi,inchi_key_firstblock
1.0,0.6489795918367347,CN(C)CC(=O)NC(=S)NC(=O)C=Cc1ccc2c(c1)CCN2C,"InChI=1S/C17H22N4O2S/c1-20(2)11-16(23)19-17(24)18-15(22)7-5-12-4-6-14-13(10-12)8-9-21(14)3/h4-7,10H,8-9,11H2,1-3H3,(H2,18,19,22,23,24)",ONPZITZWWYKKCQ
1.0,0.6510204081632652,CN(C)CC(=O)NC(=S)NC(=O)C=Cc1ccc2c(c1)CCN2C,"InChI=1S/C17H22N4O2S/c1-20(2)11-16(23)19-17(24)18-15(22)7-5-12-4-6-14-13(10-12)8-9-21(14)3/h4-7,10H,8-9,11H2,1-3H3,(H2,18,19,22,23,24)",ONPZITZWWYKKCQ
1.0,0.6530612244897959,CN(C)CC(=O)NC(=S)NC(=O)C=Cc1ccc2c(c1)CCN2C,"InChI=1S/C17H22N4O2S/c1-20(2)11-16(23)19-17(24)18-15(22)7-5-12-4-6-14-13(10-12)8-9-21(14)3/h4-7,10H,8-9,11H2,1-3H3,(H2,18,19,22,23,24)",ONPZITZWWYKKCQ
1.0,0.6551020408163265,CN(C)CC(=O)NC(=S)NC(=O)C=Cc1ccc2c(c1)CCN2C,"InChI=1S/C17H22N4O2S/c1-20(2)11-16(23)19-17(24)18-15(22)7-5-12-4-6-14-13(10-12)8-9-21(14)3/h4-7,10H,8-9,11H2,1-3H3,(H2,18,19,22,23,24)",ONPZITZWWYKKCQ
1.0,0.6571428571428571,CN(C)CC(=O)NC(=S)NC(=O)C=Cc1ccc2c(c1)CCN2C,"InChI=1S/C17H22N4O2S/c1-20(2)11-16(23)19-17(24)18-15(22)7-5-12-4-6-14-13(10-12)8-9-21(14)3/h4-7,10H,8-9,11H2,1-3H3,(H2,18,19,22,23,24)",ONPZITZWWYKKCQ
1.0,0.6591836734693878,CN(C)CC(=O)NC(=S)NC(=O)C=Cc1ccc2c(c1)CCN2C,"InChI=1S/C17H22N4O2S/c1-20(2)11-16(23)19-17(24)18-15(22)7-5-12-4-6-14-13(10-12)8-9-21(14)3/h4-7,10H,8-9,11H2,1-3H3,(H2,18,19,22,23,24)",ONPZITZWWYKKCQ
1.0,0.6612244897959183,CN(C)CC(=O)NC(=S)NC(=O)C=Cc1ccc2c(c1)CCN2C,"InChI=1S/C17H22N4O2S/c1-20(2)11-16(23)19-17(24)18-15(22)7-5-12-4-6-14-13(10-12)8-9-21(14)3/h4-7,10H,8-9,11H2,1-3H3,(H2,18,19,22,23,24)",ONPZITZWWYKKCQ
1.0,0.6632653061224489,CN(C)CC(=O)NC(=S)NC(=O)C=Cc1ccc2c(c1)CCN2C,"InChI=1S/C17H22N4O2S/c1-20(2)11-16(23)19-17(24)18-15(22)7-5-12-4-6-14-13(10-12)8-9-21(14)3/h4-7,10H,8-9,11H2,1-3H3,(H2,18,19,22,23,24)",ONPZITZWWYKKCQ
1.0,0.6653061224489796,CN(C)CC(=O)NC(=S)NC(=O)C=Cc1ccc2c(c1)CCN2C,"InChI=1S/C17H22N4O2S/c1-20(2)11-16(23)19-17(24)18-15(22)7-5-12-4-6-14-13(10-12)8-9-21(14)3/h4-7,10H,8-9,11H2,1-3H3,(H2,18,19,22,23,24)",ONPZITZWWYKKCQ
1.0,0.6673469387755102,CN(C)CC(=O)NC(=S)NC(=O)C=Cc1ccc2c(c1)CCN2C,"InChI=1S/C17H22N4O2S/c1-20(2)11-16(23)19-17(24)18-15(22)7-5-12-4-6-14-13(10-12)8-9-21(14)3/h4-7,10H,8-9,11H2,1-3H3,(H2,18,19,22,23,24)",ONPZITZWWYKKCQ
1.0,0.6693877551020407,CN(C)CC(=O)NC(=S)NC(=O)C=Cc1ccc2c(c1)CCN2C,"InChI=1S/C17H22N4O2S/c1-20(2)11-16(23)19-17(24)18-15(22)7-5-12-4-6-14-13(10-12)8-9-21(14)3/h4-7,10H,8-9,11H2,1-3H3,(H2,18,19,22,23,24)",ONPZITZWWYKKCQ
1.0,0.6714285714285714,CN(C)CC(=O)NC(=S)NC(=O)C=Cc1ccc2c(c1)CCN2C,"InChI=1S/C17H22N4O2S/c1-20(2)11-16(23)19-17(24)18-15(22)7-5-12-4-6-14-13(10-12)8-9-21(14)3/h4-7,10H,8-9,11H2,1-3H3,(H2,18,19,22,23,24)",ONPZITZWWYKKCQ
1.0,0.673469387755102,CN(C)CC(=O)NC(=S)NC(=O)C=Cc1ccc2c(c1)CCN2C,"InChI=1S/C17H22N4O2S/c1-20(2)11-16(23)19-17(24)18-15(22)7-5-12-4-6-14-13(10-12)8-9-21(14)3/h4-7,10H,8-9,11H2,1-3H3,(H2,18,19,22,23,24)",ONPZITZWWYKKCQ
1.0,0.6755102040816326,CN(C)CC(=O)NC(=S)NC(=O)C=Cc1ccc2c(c1)CCN2C,"InChI=1S/C17H22N4O2S/c1-20(2)11-16(23)19-17(24)18-15(22)7-5-12-4-6-14-13(10-12)8-9-21(14)3/h4-7,10H,8-9,11H2,1-3H3,(H2,18,19,22,23,24)",ONPZITZWWYKKCQ
1.0,0.6775510204081632,CN(C)CC(=O)NC(=S)NC(=O)C=Cc1ccc2c(c1)CCN2C,"InChI=1S/C17H22N4O2S/c1-20(2)11-16(23)19-17(24)18-15(22)7-5-12-4-6-14-13(10-12)8-9-21(14)3/h4-7,10H,8-9,11H2,1-3H3,(H2,18,19,22,23,24)",ONPZITZWWYKKCQ
1.0,0.6795918367346938,CN(C)CC(=O)NC(=S)NC(=O)C=Cc1ccc2c(c1)CCN2C,"InChI=1S/C17H22N4O2S/c1-20(2)11-16(23)19-17(24)18-15(22)7-5-12-4-6-14-13(10-12)8-9-21(14)3/h4-7,10H,8-9,11H2,1-3H3,(H2,18,19,22,23,24)",ONPZITZWWYKKCQ
1.0,0.6816326530612244,CN(C)CC(=O)NC(=S)NC(=O)C=Cc1ccc2c(c1)CCN2C,"InChI=1S/C17H22N4O2S/c1-20(2)11-16(23)19-17(24)18-15(22)7-5-12-4-6-14-13(10-12)8-9-21(14)3/h4-7,10H,8-9,11H2,1-3H3,(H2,18,19,22,23,24)",ONPZITZWWYKKCQ
1.0,0.6836734693877551,CN(C)CC(=O)NC(=S)NC(=O)C=Cc1ccc2c(c1)CCN2C,"InChI=1S/C17H22N4O2S/c1-20(2)11-16(23)19-17(24)18-15(22)7-5-12-4-6-14-13(10-12)8-9-21(14)3/h4-7,10H,8-9,11H2,1-3H3,(H2,18,19,22,23,24)",ONPZITZWWYKKCQ
1.0,0.6857142857142857,CN(C)CC(=O)NC(=S)NC(=O)C=Cc1ccc2c(c1)CCN2C,"InChI=1S/C17H22N4O2S/c1-20(2)11-16(23)19-17(24)18-15(22)7-5-12-4-6-14-13(10-12)8-9-21(14)3/h4-7,10H,8-9,11H2,1-3H3,(H2,18,19,22,23,24)",ONPZITZWWYKKCQ
1.0,0.6877551020408162,CN(C)CC(=O)NC(=S)NC(=O)C=Cc1ccc2c(c1)CCN2C,"InChI=1S/C17H22N4O2S/c1-20(2)11-16(23)19-17(24)18-15(22)7-5-12-4-6-14-13(10-12)8-9-21(14)3/h4-7,10H,8-9,11H2,1-3H3,(H2,18,19,22,23,24)",ONPZITZWWYKKCQ
1.0,0.6897959183673469,CN(C)CC(=O)NC(=S)NC(=O)C=Cc1ccc2c(c1)CCN2C,"InChI=1S/C17H22N4O2S/c1-20(2)11-16(23)19-17(24)18-15(22)7-5-12-4-6-14-13(10-12)8-9-21(14)3/h4-7,10H,8-9,11H2,1-3H3,(H2,18,19,22,23,24)",ONPZITZWWYKKCQ
1.0,0.6918367346938775,CN(C)CC(=O)NC(=S)NC(=O)C=Cc1ccc2c(c1)CCN2C,"InChI=1S/C17H22N4O2S/c1-20(2)11-16(23)19-17(24)18-15(22)7-5-12-4-6-14-13(10-12)8-9-21(14)3/h4-7,10H,8-9,11H2,1-3H3,(H2,18,19,22,23,24)",ONPZITZWWYKKCQ
1.0,0.6938775510204082,CN(C)CC(=O)NC(=S)NC(=O)C=Cc1ccc2c(c1)CCN2C,"InChI=1S/C17H22N4O2S/c1-20(2)11-16(23)19-17(24)18-15(22)7-5-12-4-6-14-13(10-12)8-9-21(14)3/h4-7,10H,8-9,11H2,1-3H3,(H2,18,19,22,23,24)",ONPZITZWWYKKCQ
1.0,0.6959183673469387,CN(C)CC(=O)NC(=S)NC(=O)C=Cc1ccc2c(c1)CCN2C,"InChI=1S/C17H22N4O2S/c1-20(2)11-16(23)19-17(24)18-15(22)7-5-12-4-6-14-13(10-12)8-9-21(14)3/h4-7,10H,8-9,11H2,1-3H3,(H2,18,19,22,23,24)",ONPZITZWWYKKCQ
1.0,0.6979591836734693,CN(C)CC(=O)NC(=S)NC(=O)C=Cc1ccc2c(c1)CCN2C,"InChI=1S/C17H22N4O2S/c1-20(2)11-16(23)19-17(24)18-15(22)7-5-12-4-6-14-13(10-12)8-9-21(14)3/h4-7,10H,8-9,11H2,1-3H3,(H2,18,19,22,23,24)",ONPZITZWWYKKCQ
1.0,0.7,CN(C)CC(=O)NC(=S)NC(=O)C=Cc1ccc2c(c1)CCN2C,"InChI=1S/C17H22N4O2S/c1-20(2)11-16(23)19-17(24)18-15(22)7-5-12-4-6-14-13(10-12)8-9-21(14)3/h4-7,10H,8-9,11H2,1-3H3,(H2,18,19,22,23,24)",ONPZITZWWYKKCQ
1.0204081632653061,0.6,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6020408163265306,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6040816326530613,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6061224489795918,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6081632653061224,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.610204081632653,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6122448979591837,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6142857142857142,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6163265306122448,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6183673469387755,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6204081632653061,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6224489795918368,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6244897959183673,C=CCNC(=S)NC(=O)C=Cc1ccccc1,"InChI=1S/C13H14N2OS/c1-2-10-14-13(17)15-12(16)9-8-11-6-4-3-5-7-11/h2-9H,1,10H2,(H2,14,15,16,17)",ZUXIOIZCLUVSDX
1.0204081632653061,0.6265306122448979,CC(C)CNC(=S)NC(=O)C=Cc1cncnc1,"InChI=1S/C12H16N4OS/c1-9(2)5-15-12(18)16-11(17)4-3-10-6-13-8-14-7-10/h3-4,6-9H,5H2,1-2H3,(H2,15,16,17,18)",VPRGCZVYOLXZPH
1.0204081632653061,0.6285714285714286,CC(C)CNC(=S)NC(=O)C=Cc1cncnc1,"InChI=1S/C12H16N4OS/c1-9(2)5-15-12(18)16-11(17)4-3-10-6-13-8-14-7-10/h3-4,6-9H,5H2,1-2H3,(H2,15,16,17,18)",VPRGCZVYOLXZPH
1.0204081632653061,0.6306122448979592,CC(C)CNC(=S)NC(=O)C=Cc1cncnc1,"InChI=1S/C12H16N4OS/c1-9(2)5-15-12(18)16-11(17)4-3-10-6-13-8-14-7-10/h3-4,6-9H,5H2,1-2H3,(H2,15,16,17,18)",VPRGCZVYOLXZPH
1.0204081632653061,0.6326530612244897,CC(C)CNC(=S)NC(=O)C=Cc1cncnc1,"InChI=1S/C12H16N4OS/c1-9(2)5-15-12(18)16-11(17)4-3-10-6-13-8-14-7-10/h3-4,6-9H,5H2,1-2H3,(H2,15,16,17,18)",VPRGCZVYOLXZPH
1.0204081632653061,0.6346938775510204,O=C(C=CC=Cc1ccccc1)NC(=S)NC(=O)CN1CCOCC1,"InChI=1S/C18H21N3O3S/c22-16(9-5-4-8-15-6-2-1-3-7-15)19-18(25)20-17(23)14-21-10-12-24-13-11-21/h1-9H,10-14H2,(H2,19,20,22,23,25)",XCHBKEXYBNKIMK
1.0204081632653061,0.636734693877551,O=C(C=CC=Cc1ccccc1)NC(=S)NC(=O)CN1CCOCC1,"InChI=1S/C18H21N3O3S/c22-16(9-5-4-8-15-6-2-1-3-7-15)19-18(25)20-17(23)14-21-10-12-24-13-11-21/h1-9H,10-14H2,(H2,19,20,22,23,25)",XCHBKEXYBNKIMK
1.0204081632653061,0.6387755102040816,CN(C)CC(=O)NC(=S)NC(=O)C=Cc1ccc2c(c1)CCN2C,"InChI=1S/C17H22N4O2S/c1-20(2)11-16(23)19-17(24)18-15(22)7-5-12-4-6-14-13(10-12)8-9-21(14)3/h4-7,10H,8-9,11H2,1-3H3,(H2,18,19,22,23,24)",ONPZITZWWYKKCQ
1.0204081632653061,0.6408163265306123,CN(C)CC(=O)NC(=S)NC(=O)C=Cc1ccc2c(c1)CCN2C,"InChI=1S/C17H22N4O2S/c1-20(2)11-16(23)19-17(24)18-15(22)7-5-12-4-6-14-13(10-12)8-9-21(14)3/h4-7,10H,8-9,11H2,1-3H3,(H2,18,19,22,23,24)",ONPZITZWWYKKCQ
1.0204081632653061,0.6428571428571428,CN(C)CC(=O)NC(=S)NC(=O)C=Cc1ccc2c(c1)CCN2C,"InChI=1S/C17H22N4O2S/c1-20(2)11-16(23)19-17(24)18-15(22)7-5-12-4-6-14-13(10-12)8-9-21(14)3/h4-7,10H,8-9,11H2,1-3H3,(H2,18,19,22,23,24)",ONPZITZWWYKKCQ
1.0204081632653061,0.6448979591836734,CN(C)CC(=O)NC(=S)NC(=O)C=Cc1ccc2c(c1)CCN2C,"InChI=1S/C17H22N4O2S/c1-20(2)11-16(23)19-17(24)18-15(22)7-5-12-4-6-14-13(10-12)8-9-21(14)3/h4-7,10H,8-9,11H2,1-3H3,(H2,18,19,22,23,24)",ONPZITZWWYKKCQ
1.0204081632653061,0.6469387755102041,CN(C)CC(=O)NC(=S)NC(=O)C=Cc1ccc2c(c1)CCN2C,"InChI=1S/C17H22N4O2S/c1-20(2)11-16(23)19-17(24)18-15(22)7-5-12-4-6-14-13(10-12)8-9-21(14)3/h4-7,10H,8-9,11H2,1-3H3,(H2,18,19,22,23,24)",ONPZITZWWYKKCQ
1.0204081632653061,0.6489795918367347,CN(C)CC(=O)NC(=S)NC(=O)C=Cc1ccc2c(c1)CCN2C,"InChI=1S/C17H22N4O2S/c1-20(2)11-16(23)19-17(24)18-15(22)7-5-12-4-6-14-13(10-12)8-9-21(14)3/h4-7,10H,8-9,11H2,1-3H3,(H2,18,19,22,23,24)",ONPZITZWWYKKCQ
1.0204081632653061,0.6510204081632652,CN(C)CC(=O)NC(=S)NC(=O)C=Cc1ccc2c(c1)CCN2C,"InChI=1S/C17H22N4O2S/c1-20(2)11-16(23)19-17(24)18-15(22)7-5-12-4-6-14-13(10-12)8-9-21(14)3/h4-7,10H,8-9,11H2,1-3H3,(H2,18,19,22,23,24)",ONPZITZWWYKKCQ
1.0204081632653061,0.6530612244897959,CN(C)CC(=O)NC(=S)NC(=O)C=Cc1ccc2c(c1)CCN2C,"InChI=1S/C17H22N4O2S/c1-20(2)11-16(23)19-17(24)18-15(22)7-5-12-4-6-14-13(10-12)8-9-21(14)3/h4-7,10H,8-9,11H2,1-3H3,(H2,18,19,22,23,24)",ONPZITZWWYKKCQ
1.0204081632653061,0.6551020408163265,CN(C)CC(=O)NC(=S)NC(=O)C=Cc1ccc2c(c1)CCN2C,"InChI=1S/C17H22N4O2S/c1-20(2)11-16(23)19-17(24)18-15(22)7-5-12-4-6-14-13(10-12)8-9-21(14)3/h4-7,10H,8-9,11H2,1-3H3,(H2,18,19,22,23,24)",ONPZITZWWYKKCQ
1.0204081632653061,0.6571428571428571,CN(C)CC(=O)NC(=S)NC(=O)C=Cc1ccc2c(c1)CCN2C,"InChI=1S/C17H22N4O2S/c1-20(2)11-16(23)19-17(24)18-15(22)7-5-12-4-6-14-13(10-12)8-9-21(14)3/h4-7,10H,8-9,11H2,1-3H3,(H2,18,19,22,23,24)",ONPZITZWWYKKCQ
1.0204081632653061,0.6591836734693878,CN(C)CC(=O)NC(=S)NC(=O)C=Cc1ccc2c(c1)CCN2C,"InChI=1S/C17H22N4O2S/c1-20(2)11-16(23)19-17(24)18-15(22)7-5-12-4-6-14-13(10-12)8-9-21(14)3/h4-7,10H,8-9,11H2,1-3H3,(H2,18,19,22,23,24)",ONPZITZWWYKKCQ
1.0204081632653061,0.6612244897959183,CN(C)CC(=O)NC(=S)NC(=O)C=Cc1ccc2c(c1)CCN2C,"InChI=1S/C17H22N4O2S/c1-20(2)11-16(23)19-17(24)18-15(22)7-5-12-4-6-14-13(10-12)8-9-21(14)3/h4-7,10H,8-9,11H2,1-3H3,(H2,18,19,22,23,24)",ONPZITZWWYKKCQ
1.0204081632653061,0.6632653061224489,CN(C)CC(=O)NC(=S)NC(=O)C=Cc1ccc2c(c1)CCN2C,"InChI=1S/C17H22N4O2S/c1-20(2)11-16(23)19-17(24)18-15(22)7-5-12-4-6-14-13(10-12)8-9-21(14)3/h4-7,10H,8-9,11H2,1-3H3,(H2,18,19,22,23,24)",ONPZITZWWYKKCQ
1.0204081632653061,0.6653061224489796,CN(C)CC(=O)NC(=S)NC(=O)C=Cc1ccc2c(c1)CCN2C,"InChI=1S/C17H22N4O2S/c1-20(2)11-16(23)19-17(24)18-15(22)7-5-12-4-6-14-13(10-12)8-9-21(14)3/h4-7,10H,8-9,11H2,1-3H3,(H2,18,19,22,23,24)",ONPZITZWWYKKCQ
1.0204081632653061,0.6673469387755102,CN(C)CC(=O)NC(=S)NC(=O)C=Cc1ccc2c(c1)CCN2C,"InChI=1S/C17H22N4O2S/c1-20(2)11-16(23)19-17(24)18-15(22)7-5-12-4-6-14-13(10-12)8-9-21(14)3/h4-7,10H,8-9,11H2,1-3H3,(H2,18,19,22,23,24)",ONPZITZWWYKKCQ
