logP,qed,smiles,inchi,inchi_key_firstblock
2.0,0.6204081632653061,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.0,0.6224489795918368,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.0,0.6244897959183673,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.0,0.6265306122448979,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.0,0.6285714285714286,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.0,0.6306122448979592,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.0,0.6326530612244897,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.0,0.6346938775510204,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.0,0.636734693877551,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.0,0.6387755102040816,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.0,0.6408163265306123,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.0,0.6428571428571428,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.0,0.6448979591836734,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.0,0.6469387755102041,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.0,0.6489795918367347,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.0,0.6510204081632652,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.0,0.6530612244897959,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.0,0.6551020408163265,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.0,0.6571428571428571,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.0,0.6591836734693878,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.0,0.6612244897959183,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.0,0.6632653061224489,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.0,0.6653061224489796,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.0,0.6673469387755102,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.0,0.6693877551020407,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.0,0.6714285714285714,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.0,0.673469387755102,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.0,0.6755102040816326,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.0,0.6775510204081632,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.0,0.6795918367346938,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.0,0.6816326530612244,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.0,0.6836734693877551,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.0,0.6857142857142857,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.0,0.6877551020408162,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.0,0.6897959183673469,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.0,0.6918367346938775,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.0,0.6938775510204082,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.0,0.6959183673469387,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.0,0.6979591836734693,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.0,0.7,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.020408163265306,0.6,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.020408163265306,0.6020408163265306,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.020408163265306,0.6040816326530613,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.020408163265306,0.6061224489795918,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.020408163265306,0.6081632653061224,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.020408163265306,0.610204081632653,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.020408163265306,0.6122448979591837,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.020408163265306,0.6142857142857142,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.020408163265306,0.6163265306122448,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.020408163265306,0.6183673469387755,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.020408163265306,0.6204081632653061,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.020408163265306,0.6224489795918368,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.020408163265306,0.6244897959183673,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.020408163265306,0.6265306122448979,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.020408163265306,0.6285714285714286,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.020408163265306,0.6306122448979592,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.020408163265306,0.6326530612244897,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.020408163265306,0.6346938775510204,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.020408163265306,0.636734693877551,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.020408163265306,0.6387755102040816,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.020408163265306,0.6408163265306123,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.020408163265306,0.6428571428571428,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.020408163265306,0.6448979591836734,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.020408163265306,0.6469387755102041,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.020408163265306,0.6489795918367347,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.020408163265306,0.6510204081632652,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.020408163265306,0.6530612244897959,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.020408163265306,0.6551020408163265,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.020408163265306,0.6571428571428571,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.020408163265306,0.6591836734693878,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.020408163265306,0.6612244897959183,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.020408163265306,0.6632653061224489,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.020408163265306,0.6653061224489796,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.020408163265306,0.6673469387755102,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.020408163265306,0.6693877551020407,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.020408163265306,0.6714285714285714,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.020408163265306,0.673469387755102,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.020408163265306,0.6755102040816326,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.020408163265306,0.6775510204081632,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.020408163265306,0.6795918367346938,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.020408163265306,0.6816326530612244,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
2.020408163265306,0.6836734693877551,Cc1ccccc1NC(=O)C(=O)N(C)Cc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-8-6-7-11-15(13)18-16(20)17(21)19(2)12-14-9-4-3-5-10-14/h3-11H,12H2,1-2H3,(H,18,20)",SVPYMTBFLPWJOC
