logP,qed,smiles,inchi,inchi_key_firstblock
1.0,0.6326530612244897,CC(C)C(=O)N(C)CC(=O)Nc1ccccc1,"InChI=1S/C13H18N2O2/c1-10(2)13(17)15(3)9-12(16)14-11-7-5-4-6-8-11/h4-8,10H,9H2,1-3H3,(H,14,16)",INCMJOHKWJFRJZ
1.0,0.6346938775510204,CC(C)C(=O)N(C)CC(=O)Nc1ccccc1,"InChI=1S/C13H18N2O2/c1-10(2)13(17)15(3)9-12(16)14-11-7-5-4-6-8-11/h4-8,10H,9H2,1-3H3,(H,14,16)",INCMJOHKWJFRJZ
1.0,0.636734693877551,CC(C)C(=O)N(C)CC(=O)Nc1ccccc1,"InChI=1S/C13H18N2O2/c1-10(2)13(17)15(3)9-12(16)14-11-7-5-4-6-8-11/h4-8,10H,9H2,1-3H3,(H,14,16)",INCMJOHKWJFRJZ
1.0,0.6387755102040816,CC(C)C(=O)N(C)CC(=O)Nc1ccccc1,"InChI=1S/C13H18N2O2/c1-10(2)13(17)15(3)9-12(16)14-11-7-5-4-6-8-11/h4-8,10H,9H2,1-3H3,(H,14,16)",INCMJOHKWJFRJZ
1.0,0.6408163265306123,CC(C)C(=O)N(C)CC(=O)Nc1ccccc1,"InChI=1S/C13H18N2O2/c1-10(2)13(17)15(3)9-12(16)14-11-7-5-4-6-8-11/h4-8,10H,9H2,1-3H3,(H,14,16)",INCMJOHKWJFRJZ
1.0,0.6428571428571428,CC(C)C(=O)N(C)CC(=O)Nc1ccccc1,"InChI=1S/C13H18N2O2/c1-10(2)13(17)15(3)9-12(16)14-11-7-5-4-6-8-11/h4-8,10H,9H2,1-3H3,(H,14,16)",INCMJOHKWJFRJZ
1.0,0.6448979591836734,CC(C)C(=O)N(C)CC(=O)Nc1ccccc1,"InChI=1S/C13H18N2O2/c1-10(2)13(17)15(3)9-12(16)14-11-7-5-4-6-8-11/h4-8,10H,9H2,1-3H3,(H,14,16)",INCMJOHKWJFRJZ
1.0,0.6469387755102041,CC(C)C(=O)N(C)CC(=O)Nc1ccccc1,"InChI=1S/C13H18N2O2/c1-10(2)13(17)15(3)9-12(16)14-11-7-5-4-6-8-11/h4-8,10H,9H2,1-3H3,(H,14,16)",INCMJOHKWJFRJZ
1.0,0.6489795918367347,CC(C)C(=O)N(C)CC(=O)Nc1ccccc1,"InChI=1S/C13H18N2O2/c1-10(2)13(17)15(3)9-12(16)14-11-7-5-4-6-8-11/h4-8,10H,9H2,1-3H3,(H,14,16)",INCMJOHKWJFRJZ
1.0,0.6510204081632652,CC(C)C(=O)N(C)CC(=O)Nc1ccccc1,"InChI=1S/C13H18N2O2/c1-10(2)13(17)15(3)9-12(16)14-11-7-5-4-6-8-11/h4-8,10H,9H2,1-3H3,(H,14,16)",INCMJOHKWJFRJZ
1.0,0.6530612244897959,CC(C)C(=O)N(C)CC(=O)Nc1ccccc1,"InChI=1S/C13H18N2O2/c1-10(2)13(17)15(3)9-12(16)14-11-7-5-4-6-8-11/h4-8,10H,9H2,1-3H3,(H,14,16)",INCMJOHKWJFRJZ
1.0,0.6551020408163265,CC(C)C(=O)N(C)CC(=O)Nc1ccccc1,"InChI=1S/C13H18N2O2/c1-10(2)13(17)15(3)9-12(16)14-11-7-5-4-6-8-11/h4-8,10H,9H2,1-3H3,(H,14,16)",INCMJOHKWJFRJZ
1.0,0.6571428571428571,CC(C)C(=O)N(C)CC(=O)Nc1ccccc1,"InChI=1S/C13H18N2O2/c1-10(2)13(17)15(3)9-12(16)14-11-7-5-4-6-8-11/h4-8,10H,9H2,1-3H3,(H,14,16)",INCMJOHKWJFRJZ
1.0,0.6591836734693878,CC(C)C(=O)N(C)CC(=O)Nc1ccccc1,"InChI=1S/C13H18N2O2/c1-10(2)13(17)15(3)9-12(16)14-11-7-5-4-6-8-11/h4-8,10H,9H2,1-3H3,(H,14,16)",INCMJOHKWJFRJZ
1.0,0.6612244897959183,CC(C)C(=O)N(C)CC(=O)Nc1ccccc1,"InChI=1S/C13H18N2O2/c1-10(2)13(17)15(3)9-12(16)14-11-7-5-4-6-8-11/h4-8,10H,9H2,1-3H3,(H,14,16)",INCMJOHKWJFRJZ
1.0,0.6632653061224489,CC(C)C(=O)N(C)CC(=O)Nc1ccccc1,"InChI=1S/C13H18N2O2/c1-10(2)13(17)15(3)9-12(16)14-11-7-5-4-6-8-11/h4-8,10H,9H2,1-3H3,(H,14,16)",INCMJOHKWJFRJZ
1.0,0.6653061224489796,CC(C)C(=O)N(C)CC(=O)Nc1ccccc1,"InChI=1S/C13H18N2O2/c1-10(2)13(17)15(3)9-12(16)14-11-7-5-4-6-8-11/h4-8,10H,9H2,1-3H3,(H,14,16)",INCMJOHKWJFRJZ
1.0,0.6673469387755102,CC(C)C(=O)N(C)CC(=O)Nc1ccccc1,"InChI=1S/C13H18N2O2/c1-10(2)13(17)15(3)9-12(16)14-11-7-5-4-6-8-11/h4-8,10H,9H2,1-3H3,(H,14,16)",INCMJOHKWJFRJZ
1.0,0.6693877551020407,Cc1ccccc1NC(=O)CCNC(=O)c1ccccc1,"InChI=1S/C17H18N2O2/c1-13-7-5-6-10-15(13)19-16(20)11-12-18-17(21)14-8-3-2-4-9-14/h2-10H,11-12H2,1H3,(H,18,21)(H,19,20)",CVZHSRPCFLBIKP
1.0,0.6714285714285714,Cc1ccccc1NC(=O)CCNC(=O)c1ccccc1,"InChI=1S/C17H18N2O2/c1-13-7-5-6-10-15(13)19-16(20)11-12-18-17(21)14-8-3-2-4-9-14/h2-10H,11-12H2,1H3,(H,18,21)(H,19,20)",CVZHSRPCFLBIKP
1.0,0.673469387755102,Cc1ccccc1NC(=O)CCNC(=O)c1ccccc1,"InChI=1S/C17H18N2O2/c1-13-7-5-6-10-15(13)19-16(20)11-12-18-17(21)14-8-3-2-4-9-14/h2-10H,11-12H2,1H3,(H,18,21)(H,19,20)",CVZHSRPCFLBIKP
1.0,0.6755102040816326,Cc1ccccc1NC(=O)CCNC(=O)c1ccccc1,"InChI=1S/C17H18N2O2/c1-13-7-5-6-10-15(13)19-16(20)11-12-18-17(21)14-8-3-2-4-9-14/h2-10H,11-12H2,1H3,(H,18,21)(H,19,20)",CVZHSRPCFLBIKP
1.0,0.6775510204081632,Cc1ccccc1NC(=O)CCNC(=O)c1ccccc1,"InChI=1S/C17H18N2O2/c1-13-7-5-6-10-15(13)19-16(20)11-12-18-17(21)14-8-3-2-4-9-14/h2-10H,11-12H2,1H3,(H,18,21)(H,19,20)",CVZHSRPCFLBIKP
1.0,0.6795918367346938,Cc1ccccc1NC(=O)CCNC(=O)c1ccccc1,"InChI=1S/C17H18N2O2/c1-13-7-5-6-10-15(13)19-16(20)11-12-18-17(21)14-8-3-2-4-9-14/h2-10H,11-12H2,1H3,(H,18,21)(H,19,20)",CVZHSRPCFLBIKP
1.0,0.6816326530612244,Cc1ccccc1NC(=O)CCNC(=O)c1ccccc1,"InChI=1S/C17H18N2O2/c1-13-7-5-6-10-15(13)19-16(20)11-12-18-17(21)14-8-3-2-4-9-14/h2-10H,11-12H2,1H3,(H,18,21)(H,19,20)",CVZHSRPCFLBIKP
1.0,0.6836734693877551,Cc1ccccc1NC(=O)CCNC(=O)c1ccccc1,"InChI=1S/C17H18N2O2/c1-13-7-5-6-10-15(13)19-16(20)11-12-18-17(21)14-8-3-2-4-9-14/h2-10H,11-12H2,1H3,(H,18,21)(H,19,20)",CVZHSRPCFLBIKP
1.0,0.6857142857142857,Cc1ccccc1NC(=O)CCNC(=O)c1ccccc1,"InChI=1S/C17H18N2O2/c1-13-7-5-6-10-15(13)19-16(20)11-12-18-17(21)14-8-3-2-4-9-14/h2-10H,11-12H2,1H3,(H,18,21)(H,19,20)",CVZHSRPCFLBIKP
1.0,0.6877551020408162,Cc1ccccc1NC(=O)CCNC(=O)c1ccccc1,"InChI=1S/C17H18N2O2/c1-13-7-5-6-10-15(13)19-16(20)11-12-18-17(21)14-8-3-2-4-9-14/h2-10H,11-12H2,1H3,(H,18,21)(H,19,20)",CVZHSRPCFLBIKP
1.0,0.6897959183673469,Cc1ccccc1NC(=O)CCNC(=O)c1ccccc1,"InChI=1S/C17H18N2O2/c1-13-7-5-6-10-15(13)19-16(20)11-12-18-17(21)14-8-3-2-4-9-14/h2-10H,11-12H2,1H3,(H,18,21)(H,19,20)",CVZHSRPCFLBIKP
1.0,0.6918367346938775,Cc1ccccc1NC(=O)CCNC(=O)c1ccccc1,"InChI=1S/C17H18N2O2/c1-13-7-5-6-10-15(13)19-16(20)11-12-18-17(21)14-8-3-2-4-9-14/h2-10H,11-12H2,1H3,(H,18,21)(H,19,20)",CVZHSRPCFLBIKP
1.0,0.6938775510204082,Cc1ccccc1NC(=O)CCNC(=O)c1ccccc1,"InChI=1S/C17H18N2O2/c1-13-7-5-6-10-15(13)19-16(20)11-12-18-17(21)14-8-3-2-4-9-14/h2-10H,11-12H2,1H3,(H,18,21)(H,19,20)",CVZHSRPCFLBIKP
1.0,0.6959183673469387,Cc1ccccc1NC(=O)CCNC(=O)c1ccccc1,"InChI=1S/C17H18N2O2/c1-13-7-5-6-10-15(13)19-16(20)11-12-18-17(21)14-8-3-2-4-9-14/h2-10H,11-12H2,1H3,(H,18,21)(H,19,20)",CVZHSRPCFLBIKP
1.0,0.6979591836734693,Cc1ccccc1NC(=O)CCNC(=O)c1ccccc1,"InChI=1S/C17H18N2O2/c1-13-7-5-6-10-15(13)19-16(20)11-12-18-17(21)14-8-3-2-4-9-14/h2-10H,11-12H2,1H3,(H,18,21)(H,19,20)",CVZHSRPCFLBIKP
1.0,0.7,Cc1ccccc1NC(=O)CCNC(=O)c1ccccc1,"InChI=1S/C17H18N2O2/c1-13-7-5-6-10-15(13)19-16(20)11-12-18-17(21)14-8-3-2-4-9-14/h2-10H,11-12H2,1H3,(H,18,21)(H,19,20)",CVZHSRPCFLBIKP
1.0204081632653061,0.6,CC(C)CNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C12H16N2O2/c1-9(2)8-13-11(15)12(16)14-10-6-4-3-5-7-10/h3-7,9H,8H2,1-2H3,(H,13,15)(H,14,16)",KOOLZZSFOVHIFL
1.0204081632653061,0.6020408163265306,CC(C)CNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C12H16N2O2/c1-9(2)8-13-11(15)12(16)14-10-6-4-3-5-7-10/h3-7,9H,8H2,1-2H3,(H,13,15)(H,14,16)",KOOLZZSFOVHIFL
1.0204081632653061,0.6040816326530613,CC(C)CNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C12H16N2O2/c1-9(2)8-13-11(15)12(16)14-10-6-4-3-5-7-10/h3-7,9H,8H2,1-2H3,(H,13,15)(H,14,16)",KOOLZZSFOVHIFL
1.0204081632653061,0.6061224489795918,CC(C)CNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C12H16N2O2/c1-9(2)8-13-11(15)12(16)14-10-6-4-3-5-7-10/h3-7,9H,8H2,1-2H3,(H,13,15)(H,14,16)",KOOLZZSFOVHIFL
1.0204081632653061,0.6081632653061224,CC(C)CNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C12H16N2O2/c1-9(2)8-13-11(15)12(16)14-10-6-4-3-5-7-10/h3-7,9H,8H2,1-2H3,(H,13,15)(H,14,16)",KOOLZZSFOVHIFL
1.0204081632653061,0.610204081632653,CC(C)CNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C12H16N2O2/c1-9(2)8-13-11(15)12(16)14-10-6-4-3-5-7-10/h3-7,9H,8H2,1-2H3,(H,13,15)(H,14,16)",KOOLZZSFOVHIFL
1.0204081632653061,0.6122448979591837,CC(C)CNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C12H16N2O2/c1-9(2)8-13-11(15)12(16)14-10-6-4-3-5-7-10/h3-7,9H,8H2,1-2H3,(H,13,15)(H,14,16)",KOOLZZSFOVHIFL
1.0204081632653061,0.6142857142857142,CC(C)CNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C12H16N2O2/c1-9(2)8-13-11(15)12(16)14-10-6-4-3-5-7-10/h3-7,9H,8H2,1-2H3,(H,13,15)(H,14,16)",KOOLZZSFOVHIFL
1.0204081632653061,0.6163265306122448,CC(C)CNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C12H16N2O2/c1-9(2)8-13-11(15)12(16)14-10-6-4-3-5-7-10/h3-7,9H,8H2,1-2H3,(H,13,15)(H,14,16)",KOOLZZSFOVHIFL
1.0204081632653061,0.6183673469387755,CC(C)CNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C12H16N2O2/c1-9(2)8-13-11(15)12(16)14-10-6-4-3-5-7-10/h3-7,9H,8H2,1-2H3,(H,13,15)(H,14,16)",KOOLZZSFOVHIFL
1.0204081632653061,0.6204081632653061,CC(C)CNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C12H16N2O2/c1-9(2)8-13-11(15)12(16)14-10-6-4-3-5-7-10/h3-7,9H,8H2,1-2H3,(H,13,15)(H,14,16)",KOOLZZSFOVHIFL
1.0204081632653061,0.6224489795918368,CC(C)CNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C12H16N2O2/c1-9(2)8-13-11(15)12(16)14-10-6-4-3-5-7-10/h3-7,9H,8H2,1-2H3,(H,13,15)(H,14,16)",KOOLZZSFOVHIFL
1.0204081632653061,0.6244897959183673,CC(C)CNC(=O)C(=O)Nc1ccccc1,"InChI=1S/C12H16N2O2/c1-9(2)8-13-11(15)12(16)14-10-6-4-3-5-7-10/h3-7,9H,8H2,1-2H3,(H,13,15)(H,14,16)",KOOLZZSFOVHIFL
1.0204081632653061,0.6265306122448979,CC(C)C(=O)N(C)CC(=O)Nc1ccccc1,"InChI=1S/C13H18N2O2/c1-10(2)13(17)15(3)9-12(16)14-11-7-5-4-6-8-11/h4-8,10H,9H2,1-3H3,(H,14,16)",INCMJOHKWJFRJZ
1.0204081632653061,0.6285714285714286,CC(C)C(=O)N(C)CC(=O)Nc1ccccc1,"InChI=1S/C13H18N2O2/c1-10(2)13(17)15(3)9-12(16)14-11-7-5-4-6-8-11/h4-8,10H,9H2,1-3H3,(H,14,16)",INCMJOHKWJFRJZ
1.0204081632653061,0.6306122448979592,CC(C)C(=O)N(C)CC(=O)Nc1ccccc1,"InChI=1S/C13H18N2O2/c1-10(2)13(17)15(3)9-12(16)14-11-7-5-4-6-8-11/h4-8,10H,9H2,1-3H3,(H,14,16)",INCMJOHKWJFRJZ
1.0204081632653061,0.6326530612244897,CC(C)C(=O)N(C)CC(=O)Nc1ccccc1,"InChI=1S/C13H18N2O2/c1-10(2)13(17)15(3)9-12(16)14-11-7-5-4-6-8-11/h4-8,10H,9H2,1-3H3,(H,14,16)",INCMJOHKWJFRJZ
1.0204081632653061,0.6346938775510204,CC(C)C(=O)N(C)CC(=O)Nc1ccccc1,"InChI=1S/C13H18N2O2/c1-10(2)13(17)15(3)9-12(16)14-11-7-5-4-6-8-11/h4-8,10H,9H2,1-3H3,(H,14,16)",INCMJOHKWJFRJZ
1.0204081632653061,0.636734693877551,CC(C)C(=O)N(C)CC(=O)Nc1ccccc1,"InChI=1S/C13H18N2O2/c1-10(2)13(17)15(3)9-12(16)14-11-7-5-4-6-8-11/h4-8,10H,9H2,1-3H3,(H,14,16)",INCMJOHKWJFRJZ
1.0204081632653061,0.6387755102040816,CC(C)C(=O)N(C)CC(=O)Nc1ccccc1,"InChI=1S/C13H18N2O2/c1-10(2)13(17)15(3)9-12(16)14-11-7-5-4-6-8-11/h4-8,10H,9H2,1-3H3,(H,14,16)",INCMJOHKWJFRJZ
1.0204081632653061,0.6408163265306123,CC(C)C(=O)N(C)CC(=O)Nc1ccccc1,"InChI=1S/C13H18N2O2/c1-10(2)13(17)15(3)9-12(16)14-11-7-5-4-6-8-11/h4-8,10H,9H2,1-3H3,(H,14,16)",INCMJOHKWJFRJZ
1.0204081632653061,0.6428571428571428,CC(C)C(=O)N(C)CC(=O)Nc1ccccc1,"InChI=1S/C13H18N2O2/c1-10(2)13(17)15(3)9-12(16)14-11-7-5-4-6-8-11/h4-8,10H,9H2,1-3H3,(H,14,16)",INCMJOHKWJFRJZ
1.0204081632653061,0.6448979591836734,CC(C)C(=O)N(C)CC(=O)Nc1ccccc1,"InChI=1S/C13H18N2O2/c1-10(2)13(17)15(3)9-12(16)14-11-7-5-4-6-8-11/h4-8,10H,9H2,1-3H3,(H,14,16)",INCMJOHKWJFRJZ
1.0204081632653061,0.6469387755102041,CC(C)C(=O)N(C)CC(=O)Nc1ccccc1,"InChI=1S/C13H18N2O2/c1-10(2)13(17)15(3)9-12(16)14-11-7-5-4-6-8-11/h4-8,10H,9H2,1-3H3,(H,14,16)",INCMJOHKWJFRJZ
1.0204081632653061,0.6489795918367347,CC(C)C(=O)N(C)CC(=O)Nc1ccccc1,"InChI=1S/C13H18N2O2/c1-10(2)13(17)15(3)9-12(16)14-11-7-5-4-6-8-11/h4-8,10H,9H2,1-3H3,(H,14,16)",INCMJOHKWJFRJZ
1.0204081632653061,0.6510204081632652,CC(C)C(=O)N(C)CC(=O)Nc1ccccc1,"InChI=1S/C13H18N2O2/c1-10(2)13(17)15(3)9-12(16)14-11-7-5-4-6-8-11/h4-8,10H,9H2,1-3H3,(H,14,16)",INCMJOHKWJFRJZ
1.0204081632653061,0.6530612244897959,CC(C)C(=O)N(C)CC(=O)Nc1ccccc1,"InChI=1S/C13H18N2O2/c1-10(2)13(17)15(3)9-12(16)14-11-7-5-4-6-8-11/h4-8,10H,9H2,1-3H3,(H,14,16)",INCMJOHKWJFRJZ
1.0204081632653061,0.6551020408163265,CC(C)C(=O)N(C)CC(=O)Nc1ccccc1,"InChI=1S/C13H18N2O2/c1-10(2)13(17)15(3)9-12(16)14-11-7-5-4-6-8-11/h4-8,10H,9H2,1-3H3,(H,14,16)",INCMJOHKWJFRJZ
1.0204081632653061,0.6571428571428571,CC(C)C(=O)N(C)CC(=O)Nc1ccccc1,"InChI=1S/C13H18N2O2/c1-10(2)13(17)15(3)9-12(16)14-11-7-5-4-6-8-11/h4-8,10H,9H2,1-3H3,(H,14,16)",INCMJOHKWJFRJZ
1.0204081632653061,0.6591836734693878,CC(C)C(=O)N(C)CC(=O)Nc1ccccc1,"InChI=1S/C13H18N2O2/c1-10(2)13(17)15(3)9-12(16)14-11-7-5-4-6-8-11/h4-8,10H,9H2,1-3H3,(H,14,16)",INCMJOHKWJFRJZ
1.0204081632653061,0.6612244897959183,CC(C)C(=O)N(C)CC(=O)Nc1ccccc1,"InChI=1S/C13H18N2O2/c1-10(2)13(17)15(3)9-12(16)14-11-7-5-4-6-8-11/h4-8,10H,9H2,1-3H3,(H,14,16)",INCMJOHKWJFRJZ
1.0204081632653061,0.6632653061224489,CC(C)C(=O)N(C)CC(=O)Nc1ccccc1,"InChI=1S/C13H18N2O2/c1-10(2)13(17)15(3)9-12(16)14-11-7-5-4-6-8-11/h4-8,10H,9H2,1-3H3,(H,14,16)",INCMJOHKWJFRJZ
1.0204081632653061,0.6653061224489796,CC(C)C(=O)N(C)CC(=O)Nc1ccccc1,"InChI=1S/C13H18N2O2/c1-10(2)13(17)15(3)9-12(16)14-11-7-5-4-6-8-11/h4-8,10H,9H2,1-3H3,(H,14,16)",INCMJOHKWJFRJZ
1.0204081632653061,0.6673469387755102,Cc1ccccc1C(=O)NCCC(=O)Nc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-7-5-6-10-15(13)17(21)18-12-11-16(20)19-14-8-3-2-4-9-14/h2-10H,11-12H2,1H3,(H,18,21)(H,19,20)",LAWQYUGMHCKBJE
1.0204081632653061,0.6693877551020407,Cc1ccccc1C(=O)NCCC(=O)Nc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-7-5-6-10-15(13)17(21)18-12-11-16(20)19-14-8-3-2-4-9-14/h2-10H,11-12H2,1H3,(H,18,21)(H,19,20)",LAWQYUGMHCKBJE
1.0204081632653061,0.6714285714285714,Cc1ccccc1C(=O)NCCC(=O)Nc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-7-5-6-10-15(13)17(21)18-12-11-16(20)19-14-8-3-2-4-9-14/h2-10H,11-12H2,1H3,(H,18,21)(H,19,20)",LAWQYUGMHCKBJE
1.0204081632653061,0.673469387755102,Cc1ccccc1C(=O)NCCC(=O)Nc1ccccc1,"InChI=1S/C17H18N2O2/c1-13-7-5-6-10-15(13)17(21)18-12-11-16(20)19-14-8-3-2-4-9-14/h2-10H,11-12H2,1H3,(H,18,21)(H,19,20)",LAWQYUGMHCKBJE
1.0204081632653061,0.6755102040816326,Cc1ccccc1NC(=O)CCNC(=O)c1ccccc1,"InChI=1S/C17H18N2O2/c1-13-7-5-6-10-15(13)19-16(20)11-12-18-17(21)14-8-3-2-4-9-14/h2-10H,11-12H2,1H3,(H,18,21)(H,19,20)",CVZHSRPCFLBIKP
1.0204081632653061,0.6775510204081632,Cc1ccccc1NC(=O)CCNC(=O)c1ccccc1,"InChI=1S/C17H18N2O2/c1-13-7-5-6-10-15(13)19-16(20)11-12-18-17(21)14-8-3-2-4-9-14/h2-10H,11-12H2,1H3,(H,18,21)(H,19,20)",CVZHSRPCFLBIKP
1.0204081632653061,0.6795918367346938,Cc1ccccc1NC(=O)CCNC(=O)c1ccccc1,"InChI=1S/C17H18N2O2/c1-13-7-5-6-10-15(13)19-16(20)11-12-18-17(21)14-8-3-2-4-9-14/h2-10H,11-12H2,1H3,(H,18,21)(H,19,20)",CVZHSRPCFLBIKP
1.0204081632653061,0.6816326530612244,Cc1ccccc1NC(=O)CCNC(=O)c1ccccc1,"InChI=1S/C17H18N2O2/c1-13-7-5-6-10-15(13)19-16(20)11-12-18-17(21)14-8-3-2-4-9-14/h2-10H,11-12H2,1H3,(H,18,21)(H,19,20)",CVZHSRPCFLBIKP
1.0204081632653061,0.6836734693877551,Cc1ccccc1NC(=O)CCNC(=O)c1ccccc1,"InChI=1S/C17H18N2O2/c1-13-7-5-6-10-15(13)19-16(20)11-12-18-17(21)14-8-3-2-4-9-14/h2-10H,11-12H2,1H3,(H,18,21)(H,19,20)",CVZHSRPCFLBIKP
1.0204081632653061,0.6857142857142857,Cc1ccccc1NC(=O)CCNC(=O)c1ccccc1,"InChI=1S/C17H18N2O2/c1-13-7-5-6-10-15(13)19-16(20)11-12-18-17(21)14-8-3-2-4-9-14/h2-10H,11-12H2,1H3,(H,18,21)(H,19,20)",CVZHSRPCFLBIKP
1.0204081632653061,0.6877551020408162,Cc1ccccc1NC(=O)CCNC(=O)c1ccccc1,"InChI=1S/C17H18N2O2/c1-13-7-5-6-10-15(13)19-16(20)11-12-18-17(21)14-8-3-2-4-9-14/h2-10H,11-12H2,1H3,(H,18,21)(H,19,20)",CVZHSRPCFLBIKP
1.0204081632653061,0.6897959183673469,Cc1ccccc1NC(=O)CCNC(=O)c1ccccc1,"InChI=1S/C17H18N2O2/c1-13-7-5-6-10-15(13)19-16(20)11-12-18-17(21)14-8-3-2-4-9-14/h2-10H,11-12H2,1H3,(H,18,21)(H,19,20)",CVZHSRPCFLBIKP
