logP,qed,smiles,inchi,inchi_key_firstblock
2.0,0.6204081632653061,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.0,0.6224489795918368,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.0,0.6244897959183673,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.0,0.6265306122448979,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.0,0.6285714285714286,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.0,0.6306122448979592,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.0,0.6326530612244897,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.0,0.6346938775510204,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.0,0.636734693877551,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.0,0.6387755102040816,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.0,0.6408163265306123,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.0,0.6428571428571428,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.0,0.6448979591836734,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.0,0.6469387755102041,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.0,0.6489795918367347,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.0,0.6510204081632652,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.0,0.6530612244897959,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.0,0.6551020408163265,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.0,0.6571428571428571,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.0,0.6591836734693878,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.0,0.6612244897959183,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.0,0.6632653061224489,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.0,0.6653061224489796,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.0,0.6673469387755102,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.0,0.6693877551020407,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.0,0.6714285714285714,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.0,0.673469387755102,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.0,0.6755102040816326,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.0,0.6775510204081632,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.0,0.6795918367346938,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.0,0.6816326530612244,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.0,0.6836734693877551,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.0,0.6857142857142857,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.0,0.6877551020408162,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.0,0.6897959183673469,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.0,0.6918367346938775,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.0,0.6938775510204082,CN(C)C(=O)CNc1cccc(C#CCO)c1,"InChI=1S/C13H16N2O2/c1-15(2)13(17)10-14-12-7-3-5-11(9-12)6-4-8-16/h3,5,7,9,14,16H,8,10H2,1-2H3",DDSVCOGPZJOXTD
2.0,0.6959183673469387,CN(C)C(=O)CNc1cccc(C#CCO)c1,"InChI=1S/C13H16N2O2/c1-15(2)13(17)10-14-12-7-3-5-11(9-12)6-4-8-16/h3,5,7,9,14,16H,8,10H2,1-2H3",DDSVCOGPZJOXTD
2.0,0.6979591836734693,CN(C)C(=O)CNc1cccc(C#CCO)c1,"InChI=1S/C13H16N2O2/c1-15(2)13(17)10-14-12-7-3-5-11(9-12)6-4-8-16/h3,5,7,9,14,16H,8,10H2,1-2H3",DDSVCOGPZJOXTD
2.0,0.7,CN(C)C(=O)CNc1cccc(C#CCO)c1,"InChI=1S/C13H16N2O2/c1-15(2)13(17)10-14-12-7-3-5-11(9-12)6-4-8-16/h3,5,7,9,14,16H,8,10H2,1-2H3",DDSVCOGPZJOXTD
2.020408163265306,0.6,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.020408163265306,0.6020408163265306,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.020408163265306,0.6040816326530613,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.020408163265306,0.6061224489795918,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.020408163265306,0.6081632653061224,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.020408163265306,0.610204081632653,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.020408163265306,0.6122448979591837,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.020408163265306,0.6142857142857142,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.020408163265306,0.6163265306122448,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.020408163265306,0.6183673469387755,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.020408163265306,0.6204081632653061,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.020408163265306,0.6224489795918368,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.020408163265306,0.6244897959183673,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.020408163265306,0.6265306122448979,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.020408163265306,0.6285714285714286,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.020408163265306,0.6306122448979592,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.020408163265306,0.6326530612244897,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.020408163265306,0.6346938775510204,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.020408163265306,0.636734693877551,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.020408163265306,0.6387755102040816,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.020408163265306,0.6408163265306123,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.020408163265306,0.6428571428571428,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.020408163265306,0.6448979591836734,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.020408163265306,0.6469387755102041,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.020408163265306,0.6489795918367347,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.020408163265306,0.6510204081632652,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.020408163265306,0.6530612244897959,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.020408163265306,0.6551020408163265,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.020408163265306,0.6571428571428571,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.020408163265306,0.6591836734693878,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.020408163265306,0.6612244897959183,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.020408163265306,0.6632653061224489,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.020408163265306,0.6653061224489796,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.020408163265306,0.6673469387755102,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.020408163265306,0.6693877551020407,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.020408163265306,0.6714285714285714,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.020408163265306,0.673469387755102,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.020408163265306,0.6755102040816326,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
2.020408163265306,0.6775510204081632,CSCCNC(=O)C(=O)Nc1ccc(C#CCN)cc1,"InChI=1S/C14H17N3O2S/c1-20-10-9-16-13(18)14(19)17-12-6-4-11(5-7-12)3-2-8-15/h4-7H,8-10,15H2,1H3,(H,16,18)(H,17,19)",PCPFDAKEEKGFBO
