logP,qed,smiles,inchi,inchi_key_firstblock
1.0,0.6428571428571428,O=C(C=Cc1cncnc1)NC(=S)NCCc1ccccc1,"InChI=1S/C16H16N4OS/c21-15(7-6-14-10-17-12-18-11-14)20-16(22)19-9-8-13-4-2-1-3-5-13/h1-7,10-12H,8-9H2,(H2,19,20,21,22)",SJMLPTVMMTXPHF
1.0,0.6448979591836734,O=C(C=Cc1cncnc1)NC(=S)NCCc1ccccc1,"InChI=1S/C16H16N4OS/c21-15(7-6-14-10-17-12-18-11-14)20-16(22)19-9-8-13-4-2-1-3-5-13/h1-7,10-12H,8-9H2,(H2,19,20,21,22)",SJMLPTVMMTXPHF
1.0,0.6469387755102041,O=C(C=Cc1cncnc1)NC(=S)NCCc1ccccc1,"InChI=1S/C16H16N4OS/c21-15(7-6-14-10-17-12-18-11-14)20-16(22)19-9-8-13-4-2-1-3-5-13/h1-7,10-12H,8-9H2,(H2,19,20,21,22)",SJMLPTVMMTXPHF
1.0,0.6489795918367347,O=C(C=Cc1cncnc1)NC(=S)NCCc1ccccc1,"InChI=1S/C16H16N4OS/c21-15(7-6-14-10-17-12-18-11-14)20-16(22)19-9-8-13-4-2-1-3-5-13/h1-7,10-12H,8-9H2,(H2,19,20,21,22)",SJMLPTVMMTXPHF
1.0,0.6510204081632652,O=C(C=Cc1cncnc1)NC(=S)NCCc1ccccc1,"InChI=1S/C16H16N4OS/c21-15(7-6-14-10-17-12-18-11-14)20-16(22)19-9-8-13-4-2-1-3-5-13/h1-7,10-12H,8-9H2,(H2,19,20,21,22)",SJMLPTVMMTXPHF
1.0,0.6530612244897959,O=C(C=Cc1cncnc1)NC(=S)NCCc1ccccc1,"InChI=1S/C16H16N4OS/c21-15(7-6-14-10-17-12-18-11-14)20-16(22)19-9-8-13-4-2-1-3-5-13/h1-7,10-12H,8-9H2,(H2,19,20,21,22)",SJMLPTVMMTXPHF
1.0,0.6551020408163265,O=C(C=Cc1cncnc1)NC(=S)NCCc1ccccc1,"InChI=1S/C16H16N4OS/c21-15(7-6-14-10-17-12-18-11-14)20-16(22)19-9-8-13-4-2-1-3-5-13/h1-7,10-12H,8-9H2,(H2,19,20,21,22)",SJMLPTVMMTXPHF
1.0,0.6571428571428571,O=C(C=Cc1cncnc1)NC(=S)NCCc1ccccc1,"InChI=1S/C16H16N4OS/c21-15(7-6-14-10-17-12-18-11-14)20-16(22)19-9-8-13-4-2-1-3-5-13/h1-7,10-12H,8-9H2,(H2,19,20,21,22)",SJMLPTVMMTXPHF
1.0,0.6591836734693878,O=C(C=Cc1cncnc1)NC(=S)NCCc1ccccc1,"InChI=1S/C16H16N4OS/c21-15(7-6-14-10-17-12-18-11-14)20-16(22)19-9-8-13-4-2-1-3-5-13/h1-7,10-12H,8-9H2,(H2,19,20,21,22)",SJMLPTVMMTXPHF
1.0,0.6612244897959183,O=C(C=Cc1cncnc1)NC(=S)NCCc1ccccc1,"InChI=1S/C16H16N4OS/c21-15(7-6-14-10-17-12-18-11-14)20-16(22)19-9-8-13-4-2-1-3-5-13/h1-7,10-12H,8-9H2,(H2,19,20,21,22)",SJMLPTVMMTXPHF
1.0,0.6632653061224489,O=C(C=Cc1cncnc1)NC(=S)NCCc1ccccc1,"InChI=1S/C16H16N4OS/c21-15(7-6-14-10-17-12-18-11-14)20-16(22)19-9-8-13-4-2-1-3-5-13/h1-7,10-12H,8-9H2,(H2,19,20,21,22)",SJMLPTVMMTXPHF
1.0,0.6653061224489796,O=C(C=Cc1cncnc1)NC(=S)NCCc1ccccc1,"InChI=1S/C16H16N4OS/c21-15(7-6-14-10-17-12-18-11-14)20-16(22)19-9-8-13-4-2-1-3-5-13/h1-7,10-12H,8-9H2,(H2,19,20,21,22)",SJMLPTVMMTXPHF
1.0,0.6673469387755102,O=C(C=Cc1cncnc1)NC(=S)NCCc1ccccc1,"InChI=1S/C16H16N4OS/c21-15(7-6-14-10-17-12-18-11-14)20-16(22)19-9-8-13-4-2-1-3-5-13/h1-7,10-12H,8-9H2,(H2,19,20,21,22)",SJMLPTVMMTXPHF
1.0,0.6693877551020407,O=C(C=Cc1cncnc1)NC(=S)NCCc1ccccc1,"InChI=1S/C16H16N4OS/c21-15(7-6-14-10-17-12-18-11-14)20-16(22)19-9-8-13-4-2-1-3-5-13/h1-7,10-12H,8-9H2,(H2,19,20,21,22)",SJMLPTVMMTXPHF
1.0,0.6714285714285714,O=C(C=Cc1cncnc1)NC(=S)NCCc1ccccc1,"InChI=1S/C16H16N4OS/c21-15(7-6-14-10-17-12-18-11-14)20-16(22)19-9-8-13-4-2-1-3-5-13/h1-7,10-12H,8-9H2,(H2,19,20,21,22)",SJMLPTVMMTXPHF
1.0,0.673469387755102,O=C(C=Cc1cncnc1)NC(=S)NCCc1ccccc1,"InChI=1S/C16H16N4OS/c21-15(7-6-14-10-17-12-18-11-14)20-16(22)19-9-8-13-4-2-1-3-5-13/h1-7,10-12H,8-9H2,(H2,19,20,21,22)",SJMLPTVMMTXPHF
1.0,0.6755102040816326,O=C(C=Cc1cncnc1)NC(=S)NCCc1ccccc1,"InChI=1S/C16H16N4OS/c21-15(7-6-14-10-17-12-18-11-14)20-16(22)19-9-8-13-4-2-1-3-5-13/h1-7,10-12H,8-9H2,(H2,19,20,21,22)",SJMLPTVMMTXPHF
1.0,0.6775510204081632,CCN(CC)C(=S)NC(=O)c1cncc2ccccc12,"InChI=1S/C15H17N3OS/c1-3-18(4-2)15(20)17-14(19)13-10-16-9-11-7-5-6-8-12(11)13/h5-10H,3-4H2,1-2H3,(H,17,19,20)",XBCJSCOREDQEMH
1.0,0.6795918367346938,CCN(CC)C(=S)NC(=O)c1cncc2ccccc12,"InChI=1S/C15H17N3OS/c1-3-18(4-2)15(20)17-14(19)13-10-16-9-11-7-5-6-8-12(11)13/h5-10H,3-4H2,1-2H3,(H,17,19,20)",XBCJSCOREDQEMH
1.0,0.6816326530612244,CCN(CC)C(=S)NC(=O)c1cncc2ccccc12,"InChI=1S/C15H17N3OS/c1-3-18(4-2)15(20)17-14(19)13-10-16-9-11-7-5-6-8-12(11)13/h5-10H,3-4H2,1-2H3,(H,17,19,20)",XBCJSCOREDQEMH
1.0,0.6836734693877551,CCN(CC)C(=S)NC(=O)c1cncc2ccccc12,"InChI=1S/C15H17N3OS/c1-3-18(4-2)15(20)17-14(19)13-10-16-9-11-7-5-6-8-12(11)13/h5-10H,3-4H2,1-2H3,(H,17,19,20)",XBCJSCOREDQEMH
1.0,0.6857142857142857,CCN(CC)C(=S)NC(=O)c1cncc2ccccc12,"InChI=1S/C15H17N3OS/c1-3-18(4-2)15(20)17-14(19)13-10-16-9-11-7-5-6-8-12(11)13/h5-10H,3-4H2,1-2H3,(H,17,19,20)",XBCJSCOREDQEMH
1.0,0.6877551020408162,CCN(CC)C(=S)NC(=O)c1cncc2ccccc12,"InChI=1S/C15H17N3OS/c1-3-18(4-2)15(20)17-14(19)13-10-16-9-11-7-5-6-8-12(11)13/h5-10H,3-4H2,1-2H3,(H,17,19,20)",XBCJSCOREDQEMH
1.0,0.6897959183673469,CCN(CC)C(=S)NC(=O)c1cncc2ccccc12,"InChI=1S/C15H17N3OS/c1-3-18(4-2)15(20)17-14(19)13-10-16-9-11-7-5-6-8-12(11)13/h5-10H,3-4H2,1-2H3,(H,17,19,20)",XBCJSCOREDQEMH
1.0,0.6918367346938775,CCN(CC)C(=S)NC(=O)c1cncc2ccccc12,"InChI=1S/C15H17N3OS/c1-3-18(4-2)15(20)17-14(19)13-10-16-9-11-7-5-6-8-12(11)13/h5-10H,3-4H2,1-2H3,(H,17,19,20)",XBCJSCOREDQEMH
1.0,0.6938775510204082,CCN(CC)C(=S)NC(=O)c1cncc2ccccc12,"InChI=1S/C15H17N3OS/c1-3-18(4-2)15(20)17-14(19)13-10-16-9-11-7-5-6-8-12(11)13/h5-10H,3-4H2,1-2H3,(H,17,19,20)",XBCJSCOREDQEMH
1.0,0.6959183673469387,CNC(=O)c1ccc(NC(=O)C=Cc2cnc(N(C)C)nc2)cc1,"InChI=1S/C17H19N5O2/c1-18-16(24)13-5-7-14(8-6-13)21-15(23)9-4-12-10-19-17(20-11-12)22(2)3/h4-11H,1-3H3,(H,18,24)(H,21,23)",RAWRJGVELBFSAG
1.0,0.6979591836734693,CNC(=O)c1ccc(NC(=O)C=Cc2cnc(N(C)C)nc2)cc1,"InChI=1S/C17H19N5O2/c1-18-16(24)13-5-7-14(8-6-13)21-15(23)9-4-12-10-19-17(20-11-12)22(2)3/h4-11H,1-3H3,(H,18,24)(H,21,23)",RAWRJGVELBFSAG
1.0,0.7,CNC(=O)c1ccc(NC(=O)C=Cc2cnc(N(C)C)nc2)cc1,"InChI=1S/C17H19N5O2/c1-18-16(24)13-5-7-14(8-6-13)21-15(23)9-4-12-10-19-17(20-11-12)22(2)3/h4-11H,1-3H3,(H,18,24)(H,21,23)",RAWRJGVELBFSAG
1.0204081632653061,0.6,C=CCNC(=S)NC(=O)C=Cc1cccnc1,"InChI=1S/C12H13N3OS/c1-2-7-14-12(17)15-11(16)6-5-10-4-3-8-13-9-10/h2-6,8-9H,1,7H2,(H2,14,15,16,17)",FVRUZVSZDANGOJ
1.0204081632653061,0.6020408163265306,C=CCNC(=S)NC(=O)C=Cc1cccnc1,"InChI=1S/C12H13N3OS/c1-2-7-14-12(17)15-11(16)6-5-10-4-3-8-13-9-10/h2-6,8-9H,1,7H2,(H2,14,15,16,17)",FVRUZVSZDANGOJ
1.0204081632653061,0.6040816326530613,C=CCNC(=S)NC(=O)C=Cc1cccnc1,"InChI=1S/C12H13N3OS/c1-2-7-14-12(17)15-11(16)6-5-10-4-3-8-13-9-10/h2-6,8-9H,1,7H2,(H2,14,15,16,17)",FVRUZVSZDANGOJ
1.0204081632653061,0.6061224489795918,C=CCNC(=S)NC(=O)C=Cc1cccnc1,"InChI=1S/C12H13N3OS/c1-2-7-14-12(17)15-11(16)6-5-10-4-3-8-13-9-10/h2-6,8-9H,1,7H2,(H2,14,15,16,17)",FVRUZVSZDANGOJ
1.0204081632653061,0.6081632653061224,C=CCNC(=S)NC(=O)C=Cc1cccnc1,"InChI=1S/C12H13N3OS/c1-2-7-14-12(17)15-11(16)6-5-10-4-3-8-13-9-10/h2-6,8-9H,1,7H2,(H2,14,15,16,17)",FVRUZVSZDANGOJ
1.0204081632653061,0.610204081632653,C=CCNC(=S)NC(=O)C=Cc1cccnc1,"InChI=1S/C12H13N3OS/c1-2-7-14-12(17)15-11(16)6-5-10-4-3-8-13-9-10/h2-6,8-9H,1,7H2,(H2,14,15,16,17)",FVRUZVSZDANGOJ
1.0204081632653061,0.6122448979591837,C=CCNC(=S)NC(=O)C=Cc1cccnc1,"InChI=1S/C12H13N3OS/c1-2-7-14-12(17)15-11(16)6-5-10-4-3-8-13-9-10/h2-6,8-9H,1,7H2,(H2,14,15,16,17)",FVRUZVSZDANGOJ
1.0204081632653061,0.6142857142857142,C=CCNC(=S)NC(=O)C=Cc1cccnc1,"InChI=1S/C12H13N3OS/c1-2-7-14-12(17)15-11(16)6-5-10-4-3-8-13-9-10/h2-6,8-9H,1,7H2,(H2,14,15,16,17)",FVRUZVSZDANGOJ
1.0204081632653061,0.6163265306122448,C=CCNC(=S)NC(=O)C=Cc1cccnc1,"InChI=1S/C12H13N3OS/c1-2-7-14-12(17)15-11(16)6-5-10-4-3-8-13-9-10/h2-6,8-9H,1,7H2,(H2,14,15,16,17)",FVRUZVSZDANGOJ
1.0204081632653061,0.6183673469387755,C=CCNC(=S)NC(=O)C=Cc1cccnc1,"InChI=1S/C12H13N3OS/c1-2-7-14-12(17)15-11(16)6-5-10-4-3-8-13-9-10/h2-6,8-9H,1,7H2,(H2,14,15,16,17)",FVRUZVSZDANGOJ
1.0204081632653061,0.6204081632653061,C=CCNC(=S)NC(=O)C=Cc1cccnc1,"InChI=1S/C12H13N3OS/c1-2-7-14-12(17)15-11(16)6-5-10-4-3-8-13-9-10/h2-6,8-9H,1,7H2,(H2,14,15,16,17)",FVRUZVSZDANGOJ
1.0204081632653061,0.6224489795918368,C=CCNC(=S)NC(=O)C=Cc1cccnc1,"InChI=1S/C12H13N3OS/c1-2-7-14-12(17)15-11(16)6-5-10-4-3-8-13-9-10/h2-6,8-9H,1,7H2,(H2,14,15,16,17)",FVRUZVSZDANGOJ
1.0204081632653061,0.6244897959183673,C=CCNC(=S)NC(=O)C=Cc1cccnc1,"InChI=1S/C12H13N3OS/c1-2-7-14-12(17)15-11(16)6-5-10-4-3-8-13-9-10/h2-6,8-9H,1,7H2,(H2,14,15,16,17)",FVRUZVSZDANGOJ
1.0204081632653061,0.6265306122448979,C=CCNC(=S)NC(=O)C=Cc1cccnc1,"InChI=1S/C12H13N3OS/c1-2-7-14-12(17)15-11(16)6-5-10-4-3-8-13-9-10/h2-6,8-9H,1,7H2,(H2,14,15,16,17)",FVRUZVSZDANGOJ
1.0204081632653061,0.6285714285714286,C=CCNC(=S)NC(=O)C=Cc1cccnc1,"InChI=1S/C12H13N3OS/c1-2-7-14-12(17)15-11(16)6-5-10-4-3-8-13-9-10/h2-6,8-9H,1,7H2,(H2,14,15,16,17)",FVRUZVSZDANGOJ
1.0204081632653061,0.6306122448979592,C=CCNC(=S)NC(=O)C=Cc1cccnc1,"InChI=1S/C12H13N3OS/c1-2-7-14-12(17)15-11(16)6-5-10-4-3-8-13-9-10/h2-6,8-9H,1,7H2,(H2,14,15,16,17)",FVRUZVSZDANGOJ
1.0204081632653061,0.6326530612244897,O=C(C=Cc1cncnc1)NC(=S)NCCc1ccccc1,"InChI=1S/C16H16N4OS/c21-15(7-6-14-10-17-12-18-11-14)20-16(22)19-9-8-13-4-2-1-3-5-13/h1-7,10-12H,8-9H2,(H2,19,20,21,22)",SJMLPTVMMTXPHF
1.0204081632653061,0.6346938775510204,O=C(C=Cc1cncnc1)NC(=S)NCCc1ccccc1,"InChI=1S/C16H16N4OS/c21-15(7-6-14-10-17-12-18-11-14)20-16(22)19-9-8-13-4-2-1-3-5-13/h1-7,10-12H,8-9H2,(H2,19,20,21,22)",SJMLPTVMMTXPHF
1.0204081632653061,0.636734693877551,O=C(C=Cc1cncnc1)NC(=S)NCCc1ccccc1,"InChI=1S/C16H16N4OS/c21-15(7-6-14-10-17-12-18-11-14)20-16(22)19-9-8-13-4-2-1-3-5-13/h1-7,10-12H,8-9H2,(H2,19,20,21,22)",SJMLPTVMMTXPHF
1.0204081632653061,0.6387755102040816,O=C(C=Cc1cncnc1)NC(=S)NCCc1ccccc1,"InChI=1S/C16H16N4OS/c21-15(7-6-14-10-17-12-18-11-14)20-16(22)19-9-8-13-4-2-1-3-5-13/h1-7,10-12H,8-9H2,(H2,19,20,21,22)",SJMLPTVMMTXPHF
1.0204081632653061,0.6408163265306123,O=C(C=Cc1cncnc1)NC(=S)NCCc1ccccc1,"InChI=1S/C16H16N4OS/c21-15(7-6-14-10-17-12-18-11-14)20-16(22)19-9-8-13-4-2-1-3-5-13/h1-7,10-12H,8-9H2,(H2,19,20,21,22)",SJMLPTVMMTXPHF
1.0204081632653061,0.6428571428571428,O=C(C=Cc1cncnc1)NC(=S)NCCc1ccccc1,"InChI=1S/C16H16N4OS/c21-15(7-6-14-10-17-12-18-11-14)20-16(22)19-9-8-13-4-2-1-3-5-13/h1-7,10-12H,8-9H2,(H2,19,20,21,22)",SJMLPTVMMTXPHF
1.0204081632653061,0.6448979591836734,O=C(C=Cc1cncnc1)NC(=S)NCCc1ccccc1,"InChI=1S/C16H16N4OS/c21-15(7-6-14-10-17-12-18-11-14)20-16(22)19-9-8-13-4-2-1-3-5-13/h1-7,10-12H,8-9H2,(H2,19,20,21,22)",SJMLPTVMMTXPHF
1.0204081632653061,0.6469387755102041,O=C(C=Cc1cncnc1)NC(=S)NCCc1ccccc1,"InChI=1S/C16H16N4OS/c21-15(7-6-14-10-17-12-18-11-14)20-16(22)19-9-8-13-4-2-1-3-5-13/h1-7,10-12H,8-9H2,(H2,19,20,21,22)",SJMLPTVMMTXPHF
1.0204081632653061,0.6489795918367347,O=C(C=Cc1cncnc1)NC(=S)NCCc1ccccc1,"InChI=1S/C16H16N4OS/c21-15(7-6-14-10-17-12-18-11-14)20-16(22)19-9-8-13-4-2-1-3-5-13/h1-7,10-12H,8-9H2,(H2,19,20,21,22)",SJMLPTVMMTXPHF
1.0204081632653061,0.6510204081632652,O=C(C=Cc1cncnc1)NC(=S)NCCc1ccccc1,"InChI=1S/C16H16N4OS/c21-15(7-6-14-10-17-12-18-11-14)20-16(22)19-9-8-13-4-2-1-3-5-13/h1-7,10-12H,8-9H2,(H2,19,20,21,22)",SJMLPTVMMTXPHF
1.0204081632653061,0.6530612244897959,O=C(C=Cc1cncnc1)NC(=S)NCCc1ccccc1,"InChI=1S/C16H16N4OS/c21-15(7-6-14-10-17-12-18-11-14)20-16(22)19-9-8-13-4-2-1-3-5-13/h1-7,10-12H,8-9H2,(H2,19,20,21,22)",SJMLPTVMMTXPHF
1.0204081632653061,0.6551020408163265,O=C(C=Cc1cncnc1)NC(=S)NCCc1ccccc1,"InChI=1S/C16H16N4OS/c21-15(7-6-14-10-17-12-18-11-14)20-16(22)19-9-8-13-4-2-1-3-5-13/h1-7,10-12H,8-9H2,(H2,19,20,21,22)",SJMLPTVMMTXPHF
1.0204081632653061,0.6571428571428571,O=C(C=Cc1cncnc1)NC(=S)NCCc1ccccc1,"InChI=1S/C16H16N4OS/c21-15(7-6-14-10-17-12-18-11-14)20-16(22)19-9-8-13-4-2-1-3-5-13/h1-7,10-12H,8-9H2,(H2,19,20,21,22)",SJMLPTVMMTXPHF
1.0204081632653061,0.6591836734693878,O=C(C=Cc1cncnc1)NC(=S)NCCc1ccccc1,"InChI=1S/C16H16N4OS/c21-15(7-6-14-10-17-12-18-11-14)20-16(22)19-9-8-13-4-2-1-3-5-13/h1-7,10-12H,8-9H2,(H2,19,20,21,22)",SJMLPTVMMTXPHF
1.0204081632653061,0.6612244897959183,O=C(C=Cc1cncnc1)NC(=S)NCCc1ccccc1,"InChI=1S/C16H16N4OS/c21-15(7-6-14-10-17-12-18-11-14)20-16(22)19-9-8-13-4-2-1-3-5-13/h1-7,10-12H,8-9H2,(H2,19,20,21,22)",SJMLPTVMMTXPHF
1.0204081632653061,0.6632653061224489,O=C(C=Cc1cncnc1)NC(=S)NCCc1ccccc1,"InChI=1S/C16H16N4OS/c21-15(7-6-14-10-17-12-18-11-14)20-16(22)19-9-8-13-4-2-1-3-5-13/h1-7,10-12H,8-9H2,(H2,19,20,21,22)",SJMLPTVMMTXPHF
1.0204081632653061,0.6653061224489796,O=C(C=Cc1cncnc1)NC(=S)NCCc1ccccc1,"InChI=1S/C16H16N4OS/c21-15(7-6-14-10-17-12-18-11-14)20-16(22)19-9-8-13-4-2-1-3-5-13/h1-7,10-12H,8-9H2,(H2,19,20,21,22)",SJMLPTVMMTXPHF
1.0204081632653061,0.6673469387755102,O=C(C=Cc1cncnc1)NC(=S)NCCc1ccccc1,"InChI=1S/C16H16N4OS/c21-15(7-6-14-10-17-12-18-11-14)20-16(22)19-9-8-13-4-2-1-3-5-13/h1-7,10-12H,8-9H2,(H2,19,20,21,22)",SJMLPTVMMTXPHF
1.0204081632653061,0.6693877551020407,O=C(C=Cc1cncnc1)NC(=S)NCCc1ccccc1,"InChI=1S/C16H16N4OS/c21-15(7-6-14-10-17-12-18-11-14)20-16(22)19-9-8-13-4-2-1-3-5-13/h1-7,10-12H,8-9H2,(H2,19,20,21,22)",SJMLPTVMMTXPHF
1.0204081632653061,0.6714285714285714,O=C(C=Cc1cncnc1)NC(=S)NCCc1ccccc1,"InChI=1S/C16H16N4OS/c21-15(7-6-14-10-17-12-18-11-14)20-16(22)19-9-8-13-4-2-1-3-5-13/h1-7,10-12H,8-9H2,(H2,19,20,21,22)",SJMLPTVMMTXPHF
1.0204081632653061,0.673469387755102,O=C(C=Cc1cncnc1)NC(=S)NCCc1ccccc1,"InChI=1S/C16H16N4OS/c21-15(7-6-14-10-17-12-18-11-14)20-16(22)19-9-8-13-4-2-1-3-5-13/h1-7,10-12H,8-9H2,(H2,19,20,21,22)",SJMLPTVMMTXPHF
1.0204081632653061,0.6755102040816326,CCN(CC)C(=S)NC(=O)c1cncc2ccccc12,"InChI=1S/C15H17N3OS/c1-3-18(4-2)15(20)17-14(19)13-10-16-9-11-7-5-6-8-12(11)13/h5-10H,3-4H2,1-2H3,(H,17,19,20)",XBCJSCOREDQEMH
1.0204081632653061,0.6775510204081632,CCN(CC)C(=S)NC(=O)c1cncc2ccccc12,"InChI=1S/C15H17N3OS/c1-3-18(4-2)15(20)17-14(19)13-10-16-9-11-7-5-6-8-12(11)13/h5-10H,3-4H2,1-2H3,(H,17,19,20)",XBCJSCOREDQEMH
1.0204081632653061,0.6795918367346938,CCN(CC)C(=S)NC(=O)c1cncc2ccccc12,"InChI=1S/C15H17N3OS/c1-3-18(4-2)15(20)17-14(19)13-10-16-9-11-7-5-6-8-12(11)13/h5-10H,3-4H2,1-2H3,(H,17,19,20)",XBCJSCOREDQEMH
1.0204081632653061,0.6816326530612244,CCN(CC)C(=S)NC(=O)c1cncc2ccccc12,"InChI=1S/C15H17N3OS/c1-3-18(4-2)15(20)17-14(19)13-10-16-9-11-7-5-6-8-12(11)13/h5-10H,3-4H2,1-2H3,(H,17,19,20)",XBCJSCOREDQEMH
1.0204081632653061,0.6836734693877551,CCN(CC)C(=S)NC(=O)c1cncc2ccccc12,"InChI=1S/C15H17N3OS/c1-3-18(4-2)15(20)17-14(19)13-10-16-9-11-7-5-6-8-12(11)13/h5-10H,3-4H2,1-2H3,(H,17,19,20)",XBCJSCOREDQEMH
